,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
612,613,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-23 14:27:33.626902,109060,2,1,72,125,72,0,36.0,50.91168824543142,125,125,125.0,0.0,1806.345131120484,27.50779387493123,54530.0,32303.46619172624,77372,31688,109060,109060.0,0.0,109060,109060,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,18.338529249954156,9.169264624977076,0,125,65.66666666666666,62.74020507882752,3936.3333333333335,0,0,0,2,3,0,0,0,0.5,65.66666666666667,36.0,125.0,0,0,0,0,0,0,0,24,0,41,255,7465,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,7739372231,BENIGN,-1
613,614,172.31.66.11-172.217.7.234-51274-443-6,172.31.66.11,51274,172.217.7.234,443,6,2018-02-23 14:28:13.472847,117055554,16,17,1113,4522,463,0,69.5625,122.83645970693446,1430,0,266.0000000000001,455.9165219642736,48.13953552344898,0.2819174218764536,3657986.0625,14320755.25308755,58419257,1,117055554,7803703.600000001,20490936.097111806,58470349,24,116993256,7312078.5,19897946.89852471,58430776,1,8,10,0,0,0,0,332,352,0.1366872348491896,0.145230187027264,0,1430,170.75757575757572,347.76725606925584,120942.06439393936,0,2,0,18,32,0,1,1,1.0625,170.75757575757575,69.5625,266.0,0,0,0,833,5,53999,0,33,0,137,8192,180,8,20,248659.0,263480.714592169,434968,62350,58247941.0,242277.4106515092,58419257,58076625,-1,-1,117055554,BENIGN,-1
614,615,172.31.66.11-172.31.0.2-57871-53-17,172.31.66.11,57871,172.31.0.2,53,17,2018-02-23 13:38:01.639033,278,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,359712.2302158273,7194.244604316547,278.0,0.0,278,278,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3597.1223021582737,3597.1223021582737,42,58,50.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
615,616,172.31.66.11-172.31.0.2-52532-53-17,172.31.66.11,52532,172.31.0.2,53,17,2018-02-23 12:53:55.816794,1154,1,1,42,142,42,42,42.0,0.0,142,142,142.0,0.0,159445.40727902946,1733.1022530329287,1154.0,0.0,1154,1154,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,866.5511265164644,866.5511265164644,42,142,92.0,70.71067811865476,5000.0,0,0,0,0,0,0,0,0,1.0,92.0,42.0,142.0,0,0,0,0,0,0,0,21,0,71,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
616,617,172.31.66.11-172.31.0.2-63837-53-17,172.31.66.11,63837,172.31.0.2,53,17,2018-02-23 13:14:50.209329,263,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,326996.1977186312,7604.5627376425855,263.0,0.0,263,263,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3802.2813688212927,3802.2813688212927,35,51,43.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,43.0,35.0,51.0,0,0,0,0,0,0,0,17,0,25,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
617,618,172.31.66.11-172.31.0.2-55297-53-17,172.31.66.11,55297,172.31.0.2,53,17,2018-02-23 13:11:27.245922,646,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,222910.21671826625,3095.9752321981423,646.0,0.0,646,646,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1547.9876160990711,1547.9876160990711,42,102,72.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,72.0,42.0,102.0,0,0,0,0,0,0,0,21,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
618,619,172.31.66.11-172.31.0.2-64408-53-17,172.31.66.11,64408,172.31.0.2,53,17,2018-02-23 13:14:49.829614,12421,1,1,45,106,45,45,45.0,0.0,106,106,106.0,0.0,12156.831173013445,161.01763143064167,12421.0,0.0,12421,12421,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,80.50881571532084,80.50881571532084,45,106,75.5,43.1335136523794,1860.5,0,0,0,0,0,0,0,0,1.0,75.5,45.0,106.0,0,0,0,0,0,0,0,22,0,53,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
619,620,172.31.66.11-172.31.0.2-51636-53-17,172.31.66.11,51636,172.31.0.2,53,17,2018-02-23 13:24:56.233314,255,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,360784.3137254902,7843.137254901961,255.0,0.0,255,255,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3921.56862745098,3921.56862745098,38,54,46.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
620,621,172.31.66.11-23.218.62.30-51235-443-6,172.31.66.11,51235,23.218.62.30,443,6,2018-02-23 14:30:07.452760,116572363,58,82,49410,14676,1773,0,851.8965517241379,866.115763294086,1126,0,178.97560975609758,296.4674310432373,549.7529461592882,1.200970765257628,838650.0935251797,1731517.392340983,5613162,0,116572363,2045129.175438596,2209746.971566292,5613162,120252,116493265,1438188.4567901231,2126196.729773788,5686345,0,29,29,0,0,0,0,1160,1640,0.4975450313210173,0.7034257339366107,0,1773,457.75714285714304,685.2047939564076,469505.6096608429,0,0,0,58,140,0,0,0,1.4137931034482758,457.75714285714287,851.8965517241379,178.97560975609755,0,0,0,0,0,0,0,352,0,104,253,5565,28,20,55246036.0,0.0,55246036,55246036,5613162.0,0.0,5613162,5613162,-1,-1,598113282,BENIGN,-1
621,622,172.31.66.11-172.31.0.2-49507-53-17,172.31.66.11,49507,172.31.0.2,53,17,2018-02-23 12:48:29.948595,1239,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,64568.20016142049,1614.2050040355125,1239.0,0.0,1239,1239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,807.1025020177563,807.1025020177563,32,48,40.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,0,16,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
622,623,172.31.66.11-74.117.206.68-51313-443-6,172.31.66.11,51313,74.117.206.68,443,6,2018-02-23 14:31:05.717691,118879394,53,66,5668,32991,1126,0,106.9433962264151,227.07643707099865,1460,0,499.86363636363626,626.2356127348098,325.19513011649434,1.0010145240141448,1007452.491525424,2801508.648966328,10004150,0,118868234,2285927.5769230765,3878630.215036248,10015351,24,118868122,1828740.3384615392,3604945.349082477,10015776,0,12,29,0,0,0,0,1072,1328,0.4458299980903334,0.5551845259238115,0,1460,324.8655462184874,526.5059905073875,277208.5580401653,0,2,0,41,118,0,1,1,1.2452830188679245,324.8655462184874,106.94339622641508,499.8636363636364,0,0,0,14364,12,329404,0,47,0,277,8192,10038,22,20,1925321.5,1357667.7085283874,4015517,11201,9961501.9,22872.415591469235,10004150,9937251,-1,-1,118879394,BENIGN,-1
623,624,172.31.66.11-13.107.21.200-51317-443-6,172.31.66.11,51317,13.107.21.200,443,6,2018-02-23 14:31:06.383388,117202590,17,21,1192,7424,306,0,70.11764705882354,105.95982868105084,1460,0,353.52380952380963,587.7135032520198,73.51373378352817,0.3242249168725708,3167637.567567568,13380784.107347293,58561169,4,117202590,7325161.875000001,19930497.40505734,58561169,44,117124590,5856229.5,17988774.605732057,58638877,11,8,8,0,0,0,0,352,432,0.1450479891272027,0.1791769277453681,0,1460,226.7368421052632,460.3864231338435,211955.6586059744,0,2,0,16,37,0,1,2,1.2352941176470589,226.73684210526315,70.11764705882354,353.5238095238095,0,0,0,6801,5,67336633,0,31,0,195,8192,1022,8,20,180859.5,145858.45128925508,283997,77722,58381539.0,254035.18220907907,58561169,58201909,-1,-1,117202590,BENIGN,-1
624,625,172.31.66.11-172.31.0.2-58079-53-17,172.31.66.11,58079,172.31.0.2,53,17,2018-02-23 12:21:18.050992,967,1,1,30,90,30,30,30.0,0.0,90,90,90.0,0.0,124095.13960703206,2068.252326783868,967.0,0.0,967,967,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1034.126163391934,1034.126163391934,30,90,60.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,60.0,30.0,90.0,0,0,0,0,0,0,0,15,0,45,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
625,626,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-23 14:30:33.591675,76669,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2582.530096910094,39.12924389257718,38334.5,14619.43270103187,48672,27997,76669,76669.0,0.0,76669,76669,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,26.08616259505145,13.043081297525728,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,254,7392,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,7919304613,BENIGN,-1
626,627,172.31.66.11-50.97.40.233-51299-443-6,172.31.66.11,51299,50.97.40.233,443,6,2018-02-23 14:31:04.379352,118206682,19,15,1386,8157,270,0,72.94736842105263,89.16057529611675,1460,0,543.8000000000001,643.8984170104562,80.73147675357303,0.2876317939454556,3582020.666666666,14199650.210633297,58670437,6,118206682,6567037.888888889,18941580.436573368,58670437,28,118128851,8437775.07142857,21292407.996669944,58735070,17,10,10,0,0,0,0,392,312,0.1607354142636369,0.1268963796818186,0,1460,280.6764705882353,486.3578755052227,236543.9830659537,0,2,0,20,33,0,1,1,0.7894736842105263,280.6764705882353,72.94736842105263,543.8,0,0,0,0,0,0,0,40,0,239,8192,165,10,20,433001.5,524238.3609699885,803694,62309,58631329.0,55307.063997287,58670437,58592221,-1,-1,118206682,BENIGN,-1
627,628,172.31.66.11-209.85.202.101-51311-443-6,172.31.66.11,51311,209.85.202.101,443,6,2018-02-23 14:31:05.174193,117489926,13,12,592,4603,192,0,45.53846153846154,68.04363230630695,1430,0,383.58333333333337,603.2381496154857,44.21655691569676,0.2127842007492625,4895413.583333333,16468814.8436645,58498527,3,117489926,9790827.166666666,22707663.89954017,58498527,79,117334080,10666734.545454543,23645521.05393008,58654741,3,6,6,0,0,0,0,272,252,0.1106477843896165,0.102136416359646,0,1430,207.8,445.8834862756562,198812.08333333328,0,2,0,12,24,0,1,1,0.9230769230769232,207.8,45.53846153846154,383.5833333333333,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,300983.5,205033.3893796325,445964,156003,58365947.5,187495.72699264376,58498527,58233368,-1,-1,117489926,BENIGN,-1
628,629,172.31.66.11-98.139.225.35-51327-443-6,172.31.66.11,51327,98.139.225.35,443,6,2018-02-23 14:31:06.633554,116952429,15,15,1050,5765,418,0,70.00000000000001,117.62713486752476,1460,0,384.3333333333333,595.5239789662626,58.2715558648209,0.2565145525964236,4032842.379310345,15034301.876431126,58561011,5,116952429,8353744.928571429,21165126.05925926,58561011,27,116874627,8348187.642857142,21192438.66630972,58638970,14,7,9,0,0,0,0,312,312,0.1282572762982118,0.1282572762982118,0,1460,227.16666666666663,451.045917330187,203442.41954022992,0,2,0,16,29,0,1,1,1.0,227.16666666666663,70.0,384.3333333333333,0,0,0,0,0,0,0,35,0,192,8192,70,7,20,126172.5,68294.49424734032,174464,77881,58311066.5,353474.90174056205,58561011,58061122,-1,-1,116952429,BENIGN,-1
629,630,172.31.66.11-216.58.198.72-51315-443-6,172.31.66.11,51315,216.58.198.72,443,6,2018-02-23 14:31:05.887583,117776487,25,37,853,35744,206,0,34.120000000000005,65.03288911517515,1430,0,966.054054054054,646.9027896208358,310.7326507369845,0.5264208636143137,1930762.0819672127,10493350.328778958,58482972,1,117776487,4907353.625,16513395.278948044,58562372,11,117620691,3267241.416666667,13605821.489615396,58639054,1,8,10,0,0,0,0,512,752,0.2122664772638361,0.3141543863504775,0,1430,590.2741935483868,679.0105426486598,461055.3170280275,0,2,0,18,61,0,1,1,1.48,590.2741935483871,34.12,966.054054054054,0,0,0,32418,25,282808,0,13,0,576,8192,180,8,20,355381.5,282088.229539093,554848,155915,58454868.5,39744.350850152274,58482972,58426765,-1,-1,117776487,BENIGN,-1
630,631,172.31.66.11-52.85.112.6-51316-443-6,172.31.66.11,51316,52.85.112.6,443,6,2018-02-23 14:31:06.382892,117203063,15,14,897,5669,258,0,59.80000000000001,87.9287048855898,1460,0,404.9285714285715,592.3963673453409,56.02242664937861,0.2474338064014589,4185823.678571429,15313692.734056609,58561136,1,117203063,8371647.357142857,21197183.529952675,58561136,35,117125386,9009645.076923076,21954097.12881297,58638511,1,7,7,0,0,0,0,312,292,0.1279830033110994,0.1194508030903595,0,1460,226.41379310344828,444.5271578752752,197604.39408866988,0,2,0,14,28,0,1,1,0.9333333333333332,226.41379310344828,59.8,404.9285714285714,0,0,0,4937,4,145205882,0,30,0,195,8192,127,7,20,157688.0,113033.84739979437,237615,77761,58404930.5,220907.9366172705,58561136,58248725,-1,-1,117203063,BENIGN,-1
631,632,172.31.66.11-69.147.92.11-51318-443-6,172.31.66.11,51318,69.147.92.11,443,6,2018-02-23 14:31:06.383836,117140820,15,17,620,5662,187,0,41.333333333333336,66.66726190210461,1460,0,333.05882352941177,551.20827172996,53.62776186815151,0.2731754822955823,3778736.1290322575,14605509.07985251,58622494,1,117140820,8367201.428571429,21235189.728240136,58622494,39,117124424,7320276.5,19983112.012402706,58638984,1,6,11,0,0,0,0,312,352,0.1280510073260542,0.1451244749695281,0,1460,196.3125,425.0875763659122,180699.4475806452,0,2,0,17,31,0,1,1,1.1333333333333333,196.3125,41.333333333333336,333.05882352941177,0,0,0,2737,4,2251748,0,19,0,176,8192,66,6,20,71849.5,78420.26335393167,127301,16398,58490310.5,186935.698421944,58622494,58358127,-1,-1,117140820,BENIGN,-1
632,633,172.31.66.11-172.217.7.230-51321-443-6,172.31.66.11,51321,172.217.7.230,443,6,2018-02-23 14:31:06.468331,118117632,20,23,1260,7267,408,0,62.99999999999999,103.34459474572384,1430,0,315.95652173913044,513.2826156010555,72.19074625539395,0.3640438711131628,2812324.571428572,12636176.51518999,58714667,1,118117632,6216717.473684211,18477961.8940674,58726172,27,118055613,5366164.227272728,17257066.305158198,58726070,1,10,13,0,0,0,0,412,472,0.1693227307503083,0.1947211403628545,0,1430,198.3023255813953,398.9131982729672,159131.73975636766,0,2,0,23,42,0,1,1,1.15,198.3023255813953,63.0,315.95652173913044,0,0,0,1945,4,84193,0,29,0,169,8192,184,10,20,381994.5,452218.1210925763,701761,62228,58645712.0,97517.09619343677,58714667,58576757,-1,-1,118117632,BENIGN,-1
633,634,172.31.66.11-216.58.211.162-51323-443-6,172.31.66.11,51323,216.58.211.162,443,6,2018-02-23 14:31:06.633013,118046678,16,15,871,3816,224,0,54.4375,77.85967612741956,1430,0,254.40000000000003,470.0498149892504,39.704632772469886,0.2626079829201123,3934889.2666666666,14842310.620310465,58589217,2,118046678,7869778.533333333,20597921.228697784,58723909,29,117890657,8420761.214285715,21285103.339312326,58684185,2,8,9,0,0,0,0,332,312,0.1355396040877999,0.1270683788323124,0,1430,151.1935483870968,341.2598637748892,116458.29462365594,0,2,0,17,30,0,1,1,0.9375,151.19354838709677,54.4375,254.4,0,0,0,664,4,260801,0,28,0,123,8192,180,8,20,409254.0,357948.76634512935,662362,156146,58536035.0,75210.70567412594,58589217,58482853,-1,-1,118046678,BENIGN,-1
634,635,172.31.66.11-216.58.217.98-51336-443-6,172.31.66.11,51336,216.58.217.98,443,6,2018-02-23 14:31:07.171015,117414935,17,17,1238,5009,588,0,72.82352941176472,146.8363184357491,1430,0,294.64705882352933,466.1831642681434,53.20447522284963,0.2895713394552405,3558028.333333333,14183289.615504485,58576656,1,117414935,7338433.4375,19991274.76347973,58576656,31,117352710,7334544.375,20004989.7603914,58639022,1,8,10,0,0,0,0,352,352,0.1447856697276202,0.1447856697276202,0,1430,183.73529411764704,358.46687931392273,128498.50356506243,0,2,0,18,33,0,1,1,1.0,183.73529411764707,72.82352941176471,294.6470588235294,0,0,0,2039,5,18440,0,36,0,147,8192,181,8,20,131225.5,97410.3230694776,200105,62346,58545086.0,44646.72216411861,58576656,58513516,-1,-1,117414935,BENIGN,-1
635,636,172.31.66.11-209.85.203.156-51335-443-6,172.31.66.11,51335,209.85.203.156,443,6,2018-02-23 14:31:06.920605,117759082,24,22,1760,5189,358,0,73.33333333333333,99.94636242664784,1430,0,235.86363636363632,377.3928476691913,59.010310559316345,0.3906280451472949,2616868.488888889,12184576.475837542,58482938,1,117759082,5119960.0869565215,16838380.137784425,58482938,26,117603156,5600150.285714285,17631158.487746287,58639134,1,12,16,0,0,0,0,492,452,0.2038059365985886,0.1868221085487062,0,1430,151.06521739130443,279.83712740520355,78308.81787439613,0,2,0,28,45,0,1,1,0.9166666666666666,151.06521739130434,73.33333333333333,235.8636363636364,1384,7,577388,1109,5,23479,0,38,0,112,8192,197,12,20,318595.5,229845.76633146845,481121,156070,58482931.0,9.899494936611664,58482938,58482924,-1,-1,117759082,BENIGN,-1
636,637,172.31.66.11-172.217.7.228-51338-443-6,172.31.66.11,51338,172.217.7.228,443,6,2018-02-23 14:31:07.263115,117322840,21,24,1637,4692,425,0,77.95238095238095,123.41332026587575,1430,0,195.50000000000009,394.7794100617403,53.94516532330789,0.3835570294752496,2666428.181818182,12326017.87364038,58576717,1,117322840,5866142.000000001,18010583.54608835,58576717,29,117260652,5098289.217391305,16863985.103982154,58639062,1,11,15,0,0,0,0,432,492,0.1789932804217831,0.2045637490534665,0,1430,140.6444444444444,303.16288417851274,91907.73434343432,0,2,0,26,44,0,1,1,1.1428571428571428,140.64444444444445,77.95238095238095,195.5,0,0,0,586,4,4041379,0,36,0,104,8192,189,11,20,124580.5,88128.83945962298,186897,62264,58505701.0,100431.79034548772,58576717,58434685,-1,-1,117322840,BENIGN,-1
637,638,172.31.66.11-172.217.7.238-51324-443-6,172.31.66.11,51324,172.217.7.238,443,6,2018-02-23 14:31:06.633145,117952814,31,37,3724,5512,451,0,120.12903225806448,158.7603522998283,1430,0,148.97297297297297,326.9123639351893,78.30249814981099,0.5765017187296608,1760489.7611940298,10015503.033382526,58576728,1,117952814,3931760.466666667,14821084.201989165,58576728,25,117890610,3274739.166666667,13575949.221702283,58638281,1,18,23,0,0,0,0,632,752,0.2628169600091101,0.3136847587205507,0,1430,135.82352941176475,262.5239116999116,68918.80421422298,0,2,0,41,67,0,1,1,1.1935483870967742,135.8235294117647,120.12903225806453,148.97297297297297,1972,6,13683,1261,9,49567,0,54,0,81,8192,209,18,20,516959.0,643027.3504618602,971648,62270,58428328.0,209869.2926561673,58576728,58279928,-1,-1,117952814,BENIGN,-1
638,639,172.31.66.11-216.58.211.162-51337-443-6,172.31.66.11,51337,216.58.211.162,443,6,2018-02-23 14:31:07.176295,117503378,16,13,1055,3662,404,0,65.93750000000001,110.58840731891084,1430,0,281.69230769230774,468.4169055829405,40.14352676737515,0.2468014153601609,4196549.214285715,15305396.94775522,58483063,1,117503378,7833558.533333332,20543728.23066806,58483063,29,117347515,9778959.583333332,22763150.538374405,58638863,1,8,9,0,0,0,0,332,272,0.1361662981297439,0.1106351172304169,0,1430,162.65517241379314,335.4259845822994,112510.59113300494,0,2,0,17,28,0,1,1,0.8125,162.6551724137931,65.9375,281.6923076923077,0,0,0,691,4,153487,0,36,0,126,8192,180,8,20,287448.5,186007.9743250273,418976,155921,58386291.5,136855.56775118798,58483063,58289520,-1,-1,117503378,BENIGN,-1
639,640,172.31.66.11-172.31.0.2-56282-53-17,172.31.66.11,56282,172.31.0.2,53,17,2018-02-23 12:21:20.627363,972,1,1,32,92,32,32,32.0,0.0,92,92,92.0,0.0,127572.01646090536,2057.61316872428,972.0,0.0,972,972,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1028.80658436214,1028.80658436214,32,92,62.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,62.0,32.0,92.0,0,0,0,0,0,0,0,16,0,46,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
640,641,172.31.66.11-23.218.62.30-51235-443-6,172.31.66.11,51235,23.218.62.30,443,6,2018-02-23 14:32:08.935048,116274152,60,84,50784,15804,1773,0,846.4,861.1720669027528,1126,0,188.1428571428572,311.3310384310141,572.6810202838547,1.2384523776187162,813105.958041958,1722718.7935674663,4956854,0,116274152,1970748.338983051,2225120.5636619627,4956854,3987,116199357,1399992.2530120476,2127665.325528303,5028185,0,30,30,0,0,0,0,1200,1680,0.5160218240077984,0.7224305536109178,0,1773,462.41666666666674,684.3196355770917,468293.3636363636,0,0,0,60,144,0,0,0,1.4,462.4166666666667,846.4,188.14285714285717,0,0,0,0,0,0,0,352,0,109,252,5565,29,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,719297359,BENIGN,-1
641,642,172.31.66.11-172.31.0.2-62503-53-17,172.31.66.11,62503,172.31.0.2,53,17,2018-02-23 12:18:37.119710,2338,1,1,46,91,46,46,46.0,0.0,91,91,91.0,0.0,58597.09153122328,855.4319931565441,2338.0,0.0,2338,2338,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,427.715996578272,427.715996578272,46,91,68.5,31.81980515339464,1012.5,0,0,0,0,0,0,0,0,1.0,68.5,46.0,91.0,0,0,0,0,0,0,0,23,0,45,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
642,643,172.31.66.11-172.31.0.2-52635-53-17,172.31.66.11,52635,172.31.0.2,53,17,2018-02-23 12:21:18.060760,986,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,81135.90263691684,2028.397565922921,986.0,0.0,986,986,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1014.1987829614606,1014.1987829614606,32,48,40.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,0,16,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
643,644,172.31.66.11-216.58.217.74-51343-443-6,172.31.66.11,51343,216.58.217.74,443,6,2018-02-23 14:32:14.003025,117206054,16,17,1111,4770,461,0,69.4375,122.40967758582924,1430,0,280.5882352941176,459.1984945020412,50.17658900111081,0.2815554220433016,3662689.1875,14377365.678134752,58498440,0,117206054,7813736.933333334,20576482.670344926,58498440,27,117143727,7321482.9375,19980386.938825417,58560864,0,8,10,0,0,0,0,332,352,0.1365117197785705,0.1450437022647311,0,1430,178.21212121212113,352.050223474556,123939.3598484848,0,2,0,18,32,0,1,1,1.0625,178.21212121212122,69.4375,280.5882352941176,0,0,0,1080,5,75630,0,33,0,144,8192,180,8,20,102825.5,57221.20205395899,143287,62364,58468992.0,41645.76098476291,58498440,58439544,-1,-1,117206054,BENIGN,-1
644,645,172.31.66.11-172.31.0.2-61593-53-17,172.31.66.11,61593,172.31.0.2,53,17,2018-02-23 13:47:52.266124,447,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,228187.9194630872,4474.272930648769,447.0,0.0,447,447,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,2237.1364653243845,2237.1364653243845,43,59,51.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,51.0,43.0,59.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
645,646,172.31.66.11-74.117.206.68-51313-443-6,172.31.66.11,51313,74.117.206.68,443,6,2018-02-23 14:33:06.509999,118224529,37,37,4240,4521,470,0,114.5945945945946,204.27574765762355,470,0,122.1891891891892,199.44880126068523,74.10475705934087,0.6259276363875385,1619514.095890411,3415082.096835834,10004132,1162,118213168,3283699.111111111,4288493.994661748,10015321,62471,118213194,3283699.833333334,4325638.172172878,10018655,1162,9,18,0,0,0,0,740,740,0.3129638181937692,0.3129638181937692,0,470,118.39189189189187,200.5256665543258,40210.54294705665,0,0,0,27,74,0,0,0,1.0,118.39189189189187,114.5945945945946,122.1891891891892,0,0,0,0,0,0,0,57,0,61,64206,14268,18,20,1863341.7,1096854.6885361746,3874911,11189,9957975.099999998,16217.887918728333,10004132,9952823,-1,-1,239016837,BENIGN,-1
646,647,172.31.66.11-172.31.0.2-53987-53-17,172.31.66.11,53987,172.31.0.2,53,17,2018-02-23 13:14:51.319998,1428,1,1,44,198,44,44,44.0,0.0,198,198,198.0,0.0,169467.78711484594,1400.5602240896358,1428.0,0.0,1428,1428,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,700.2801120448179,700.2801120448179,44,198,121.0,108.89444430272832,11858.0,0,0,0,0,0,0,0,0,1.0,121.0,44.0,198.0,0,0,0,0,0,0,0,22,0,99,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
