,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1003,2513576,172.31.69.13-172.31.69.5-51078-3389-6,172.31.69.13,51078,172.31.69.5,3389,6,2018-03-01 14:12:29.247906,4529,4,4,42,19,42,0,10.5,21.0,19,0,4.75,9.5,13468.75689997792,1766.394347538088,647.0,1332.690136528368,3646,15,4475,1491.6666666666667,2272.614646906364,4113,75,4501,1500.3333333333337,2158.847454854866,3980,39,1,1,0,0,0,1,92,92,883.197173769044,883.197173769044,0,42,7.624999999999999,15.398863594434491,237.125,1,2,1,2,7,0,1,2,1.0,7.625,10.5,4.75,0,0,0,0,0,0,0,5,0,2,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,4529,Infiltration - NMAP Portscan,-1
1004,2513652,172.31.69.13-172.31.69.5-42945-32585-17,172.31.69.13,42945,172.31.69.5,32585,17,2018-03-01 18:28:00.429384,5311043,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,225.944320164608,0.7531477338820266,1770347.6666666667,324035.0470695004,2144485,1579451,5311043,1770347.6666666667,324035.0470695004,2144485,1579451,0,0.0,0.0,0,0,0,0,0,0,0,0,32,0,0.7531477338820266,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,0,0,0,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1005,2513727,172.31.69.13-172.31.69.5-54805-445-6,172.31.69.13,54805,172.31.69.5,445,6,2018-03-01 19:25:59.941875,688726,6,5,212,174,106,0,35.33333333333333,54.73816462639816,174,0,34.8,77.81516561699269,560.45510115779,15.971518426776395,68872.59999999999,98233.44309257524,305431,24,593800,118760.0,131003.105613951,328155,424,688679,172169.75,98215.26547461958,305431,94858,2,1,0,0,0,1,132,124,8.711737323696216,7.25978110308018,0,174,35.090909090909086,62.612226514403,3920.29090909091,1,2,1,3,10,0,1,2,0.8333333333333334,35.09090909090909,35.333333333333336,34.8,0,0,0,0,0,0,0,19,0,15,8192,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,688726,Infiltration - NMAP Portscan,-1
1006,2513845,172.31.69.13-172.31.69.5-41330-42546-17,172.31.69.13,41330,172.31.69.5,42546,17,2018-03-01 14:38:23.794795,687485,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,1745.4926289300856,5.818308763100286,229161.66666666663,18115.8147024453,250080,218687,687485,229161.66666666663,18115.8147024453,250080,218687,0,0.0,0.0,0,0,0,0,0,0,0,0,32,0,5.818308763100286,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,1200,4,1745,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1007,2513955,172.31.69.13-172.31.69.5-51667-445-6,172.31.69.13,51667,172.31.69.5,445,6,2018-03-01 14:38:12.016070,6018350,4,4,168,133,168,0,42.0,84.0,133,0,33.25,66.5,50.013708076133824,1.3292679887344538,859764.2857142857,2273059.4358743834,6014578,12,6018301,2006100.3333333333,3471443.792037592,6014578,413,6018305,2006101.6666666665,3472057.524991821,6015288,37,1,1,0,0,0,1,92,92,0.6646339943672269,0.6646339943672269,0,168,37.62500000000001,70.29313622253598,4941.125,1,2,1,2,7,0,1,2,1.0,37.625,42.0,33.25,0,0,0,0,0,0,0,21,0,16,8192,0,1,20,413.0,0.0,413,413,6014578.0,0.0,6014578,6014578,-1,-1,6018350,Infiltration - NMAP Portscan,-1
1008,2513983,172.31.69.13-172.31.69.5-37379-42097-6,172.31.69.13,37379,172.31.69.5,42097,6,2018-03-01 14:12:30.216307,656214,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.095572480928478,218738.0,43.40506882842141,218788,218710,656214,218738.0,43.40506882842141,218788,218710,0,0.0,0.0,0,0,4,0,4,0,0,0,160,0,6.095572480928478,0.0,0,0,0.0,0.0,0.0,4,0,0,4,0,4,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656214,Infiltration - NMAP Portscan,-1
1009,2514012,172.31.69.13-172.31.69.5-51081-3389-6,172.31.69.13,51081,172.31.69.5,3389,6,2018-03-01 14:12:33.765166,134818,3,2,54,0,54,0,18.0,31.176914536239792,0,0,0.0,0.0,400.5399872420597,37.087035855746265,33704.5,59901.64863897042,123212,19,123535,61767.5,86895.64523323363,123212,323,134799,134799.0,0.0,134799,134799,1,0,0,0,0,1,72,52,22.25222151344776,14.834814342298507,0,54,10.8,24.14953415699773,583.2,0,2,1,1,4,0,1,2,0.6666666666666666,10.8,18.0,0.0,0,0,0,0,0,0,0,10,0,0,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,134818,Infiltration - NMAP Portscan,-1
1010,2514191,172.31.69.13-172.31.69.5-41246-31660-6,172.31.69.13,41246,172.31.69.5,31660,6,2018-03-01 14:38:26.732311,658568,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.073784332065936,219522.66666666663,4104.3618667624,223933,215815,658568,219522.66666666663,4104.3618667624,223933,215815,0,0.0,0.0,0,0,4,0,4,0,0,0,160,0,6.073784332065936,0.0,0,0,0.0,0.0,0.0,4,0,0,4,0,4,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,658568,Infiltration - NMAP Portscan,-1
1011,2514242,172.31.69.13-172.31.69.5-53741-37509-17,172.31.69.13,53741,172.31.69.5,37509,17,2018-03-01 19:25:58.597707,687265,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,1746.0513775617846,5.820171258539283,229088.3333333333,18016.514378018117,249892,218667,687265,229088.3333333333,18016.514378018117,249892,218667,0,0.0,0.0,0,0,0,0,0,0,0,0,32,0,5.820171258539283,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,1200,4,1746,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1012,2514491,172.31.69.13-172.31.69.5-51091-445-6,172.31.69.13,51091,172.31.69.5,445,6,2018-03-01 14:12:44.340926,187876,5,4,53,131,53,0,10.6,23.70232056149777,131,0,32.75,65.5,979.369371287445,47.90393663905981,23484.5,41051.662771265605,110214,35,187629,46907.25,49720.69060511932,110214,310,187841,62613.66666666667,62442.522837673154,125087,202,1,1,0,0,0,1,112,92,26.613298132811003,21.290638506248804,0,131,20.444444444444443,45.01141830444558,2026.027777777778,1,2,1,2,8,0,1,2,0.8,20.444444444444443,10.6,32.75,0,0,0,0,0,0,0,5,0,14,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187876,Infiltration - NMAP Portscan,-1
1013,2514738,172.31.69.13-172.31.69.5-54806-445-6,172.31.69.13,54806,172.31.69.5,445,6,2018-03-01 19:26:00.098344,563292,12,9,558,211,139,0,46.50000000000001,55.14526271584895,133,0,23.444444444444443,44.41877731070249,1365.188925104564,37.28084190792697,28164.6,36043.36744651102,126628,21,563217,51201.545454545456,43724.79953153276,140509,422,563237,70404.62499999999,44348.70820131066,126628,54,6,3,0,0,0,1,252,228,21.30333823310113,15.977503674825844,0,139,36.61904761904762,50.974970515416864,2598.447619047619,1,2,1,9,20,0,3,2,0.75,36.61904761904762,46.5,23.444444444444443,0,0,0,0,0,0,0,26,0,10,8192,0,6,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,563292,Infiltration - NMAP Portscan,-1
1014,2514786,172.31.69.13-172.31.69.5-38475-135-6,172.31.69.13,38475,172.31.69.5,135,6,2018-03-01 19:25:40.880653,21202690,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.235819134270227,5300672.5,5157826.251492289,12109027,45,0,0.0,0.0,0,0,21202645,7067548.333333334,4601484.1299704965,12109027,3093786,0,0,0,0,0,1,24,92,0.0471638268540454,0.1886553074161816,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3093831.0,0.0,3093831,3093831,9054429.5,4319853.21209095,12109027,5999832,-1,-1,21202690,Infiltration - NMAP Portscan,-1
1015,2514959,172.31.69.13-172.31.69.5-42852-135-6,172.31.69.13,42852,172.31.69.5,135,6,2018-03-01 18:27:57.004218,21038155,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3327287967980082,3506359.1666666665,4786626.649138426,11999628,32,2849484,2849484.0,0.0,2849484,2849484,21038106,5259526.5,5088418.4631980695,11999628,173545,0,0,0,0,0,1,80,168,0.0950653705137166,0.2376634262842915,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,40,3023061.0,0.0,3023061,3023061,9007547.0,4231441.529918852,11999628,6015466,-1,-1,21038155,Infiltration - NMAP Portscan,-1
1016,2515010,172.31.69.13-172.31.69.5-41241-135-6,172.31.69.13,41241,172.31.69.5,135,6,2018-03-01 14:38:23.857502,3374751,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.370545263932065,482107.28571428574,677083.9852673901,2017105,218557,3374751,482107.28571428574,677083.9852673901,2017105,218557,0,0.0,0.0,0,0,0,0,0,0,0,0,320,0,2.370545263932065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,128,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3374751,Infiltration - NMAP Portscan,-1
1017,2515014,172.31.69.13-172.31.69.5-54797-139-6,172.31.69.13,54797,172.31.69.5,139,6,2018-03-01 19:25:49.429841,805,5,3,168,5,168,0,33.6,75.13188404399294,5,0,1.6666666666666663,2.886751345948129,214906.83229813664,9937.888198757762,115.0,133.58143583597237,312,5,800,200.0,147.82647485030097,342,65,775,387.5,23.33452377915607,404,371,1,1,0,0,0,0,112,72,6211.180124223602,3726.708074534162,0,168,21.625,59.17030505245008,3501.125,2,2,0,2,7,0,1,2,0.6,21.625,33.6,1.6666666666666667,0,0,0,0,0,0,0,21,0,0,8192,2240,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,805,Infiltration - NMAP Portscan,-1
1018,2515081,172.31.69.13-172.31.69.5-37377-40735-6,172.31.69.13,37377,172.31.69.5,40735,6,2018-03-01 14:12:32.825501,656293,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.094838738185536,218764.3333333333,55.22982286168708,218824,218715,656293,218764.3333333333,55.22982286168708,218824,218715,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.094838738185536,0.0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,31337,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656293,Infiltration - NMAP Portscan,-1
1019,2515128,172.31.69.13-172.31.69.5-53706-135-6,172.31.69.13,53706,172.31.69.5,135,6,2018-03-01 19:25:55.722895,21150579,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.330960206810414,3525096.5,4792270.85379851,12087067,18,2671825,2671825.0,0.0,2671825,2671825,21150522,5287630.5,5084325.017442826,12087067,391830,0,0,0,0,0,1,80,168,0.0945600590886897,0.2364001477217243,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,40,3063673.0,0.0,3063673,3063673,9043453.0,4304320.197428625,12087067,5999839,-1,-1,21150579,Infiltration - NMAP Portscan,-1
1020,2515184,172.31.69.13-172.31.69.5-42866-33063-6,172.31.69.13,42866,172.31.69.5,33063,6,2018-03-01 18:28:01.171247,5850102,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6837487619873979,1950034.0,382245.10233095207,2338254,1574058,5850102,1950034.0,382245.10233095207,2338254,1574058,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,0.6837487619873979,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32768,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5850102,Infiltration - NMAP Portscan,-1
1021,2515229,172.31.69.13-172.31.69.5-65514-137-17,172.31.69.13,65514,172.31.69.5,137,17,2018-03-01 19:25:59.817895,70,1,1,50,157,50,50,50.0,0.0,157,157,157.0,0.0,2957142.8571428573,28571.42857142857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,14285.714285714286,14285.714285714286,50,157,103.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,103.5,50.0,157.0,0,0,0,0,0,0,0,25,0,78,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1022,2515247,172.31.69.13-172.31.69.5-53629-445-6,172.31.69.13,53629,172.31.69.5,445,6,2018-03-01 18:28:10.086344,300150,5,5,53,262,53,0,10.6,23.70232056149777,131,0,52.4,71.75165503317676,1049.4752623688155,33.31667499583542,33350.0,58395.19221434244,140176,38,299975,74993.75,70329.13012578784,140176,434,300112,75028.0,70940.76044606983,140641,126,1,2,0,0,0,1,124,112,16.65833749791771,16.65833749791771,0,131,31.5,54.98333080731529,3023.1666666666665,1,2,1,3,9,0,2,2,1.0,31.5,10.6,52.4,0,0,0,0,0,0,0,5,0,26,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,300150,Infiltration - NMAP Portscan,-1
1023,2515260,172.31.69.13-172.31.69.5-53670-1433-6,172.31.69.13,53670,172.31.69.5,1433,6,2018-03-01 18:28:14.989311,3089398,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6473753138961053,3089398.0,0.0,3089398,3089398,3089398,3089398.0,0.0,3089398,3089398,0,0.0,0.0,0,0,0,0,0,0,0,0,64,0,0.6473753138961053,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3089398,Infiltration - NMAP Portscan,-1
1024,2515346,172.31.69.13-172.31.69.5-51076-139-6,172.31.69.13,51076,172.31.69.5,139,6,2018-03-01 14:12:24.235858,801,5,3,168,5,168,0,33.6,75.13188404399294,5,0,1.6666666666666663,2.886751345948129,215980.02496878905,9987.515605493134,114.42857142857144,119.64232409262918,289,9,792,198.0,126.6359611905981,309,72,768,384.0,19.79898987322333,398,370,1,1,0,0,0,0,112,72,6242.197253433209,3745.3183520599255,0,168,21.625,59.17030505245008,3501.125,2,2,0,2,7,0,1,2,0.6,21.625,33.6,1.6666666666666667,0,0,0,0,0,0,0,21,0,0,8192,2240,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,801,Infiltration - NMAP Portscan,-1
1025,2515540,172.31.69.13-172.31.69.5-54780-135-6,172.31.69.13,54780,172.31.69.5,135,6,2018-03-01 14:12:14.858154,21016126,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2379125439198451,5254031.5,5130028.606898699,12015288,75,0,0.0,0.0,0,0,21016051,7005350.333333334,4590542.922734776,12015288,3000889,0,0,0,0,0,1,24,92,0.047582508783969,0.1903300351358761,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3000964.0,0.0,3000964,3000964,9007581.0,4253540.031044494,12015288,5999874,-1,-1,21016126,Infiltration - NMAP Portscan,-1
1026,2515580,172.31.69.13-172.31.69.5-42866-37756-6,172.31.69.13,42866,172.31.69.5,37756,6,2018-03-01 18:27:57.392802,676897,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.9093185521578615,225632.3333333333,11888.976168423138,239360,218663,676897,225632.3333333333,11888.976168423138,239360,218663,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,5.9093185521578615,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32768,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,676897,Infiltration - NMAP Portscan,-1
1027,2515585,172.31.69.13-172.31.69.5-54236-137-17,172.31.69.13,54236,172.31.69.5,137,17,2018-03-01 14:12:33.888699,75,1,1,50,157,50,50,50.0,0.0,157,157,157.0,0.0,2760000.0000000005,26666.666666666668,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,13333.333333333334,13333.333333333334,50,157,103.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,103.5,50.0,157.0,0,0,0,0,0,0,0,25,0,78,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1028,2515619,172.31.69.13-172.31.69.5-53719-40094-6,172.31.69.13,53719,172.31.69.5,40094,6,2018-03-01 19:25:58.753885,656122,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.096427188845977,218707.3333333333,104.92060490358097,218789,218589,656122,218707.3333333333,104.92060490358097,218789,218589,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.096427188845977,0.0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,31337,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656122,Infiltration - NMAP Portscan,-1
1029,2515641,172.31.69.13-172.31.69.5-54795-445-6,172.31.69.13,54795,172.31.69.5,445,6,2018-03-01 19:25:43.425421,6112497,5,5,336,133,168,0,67.2,92.0173896608679,133,0,26.6,59.47940820149441,76.72805401785882,1.6359926229820645,679166.3333333334,1995904.6848473875,6001103,25,6112430,1528107.5,2982178.6701240754,6001103,285,6112467,1528116.75,3002980.582917287,6032242,42,2,1,0,0,0,1,112,124,0.8179963114910321,0.8179963114910321,0,168,46.900000000000006,76.1146065701803,5793.433333333333,1,2,1,3,9,0,1,2,1.0,46.9,67.2,26.6,0,0,0,0,0,0,0,33,0,13,8192,0,2,20,285.0,0.0,285,285,6001103.0,0.0,6001103,6001103,-1,-1,6112497,Infiltration - NMAP Portscan,-1
1030,2515694,172.31.69.13-172.31.69.5-53720-30760-6,172.31.69.13,53720,172.31.69.5,30760,6,2018-03-01 19:25:56.113637,659236,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.067629801770534,219745.3333333333,1904.6651499235588,221932,218448,659236,219745.3333333333,1904.6651499235588,221932,218448,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.067629801770534,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32768,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,659236,Infiltration - NMAP Portscan,-1
1031,2515727,172.31.69.13-172.31.69.5-51671-3389-6,172.31.69.13,51671,172.31.69.5,3389,6,2018-03-01 14:38:23.045268,4277,4,4,42,19,42,0,10.5,21.0,19,0,4.75,9.5,14262.33341126958,1870.4699555763384,611.0,1139.968274412348,3149,15,4221,1407.0,2049.399180247713,3770,115,4245,1415.0,1888.1374420311677,3568,41,1,1,0,0,0,1,92,92,935.2349777881692,935.2349777881692,0,42,7.624999999999999,15.398863594434491,237.125,1,2,1,2,7,0,1,2,1.0,7.625,10.5,4.75,0,0,0,0,0,0,0,5,0,2,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,4277,Infiltration - NMAP Portscan,-1
1032,2516000,172.31.69.13-172.31.69.5-40427-139-6,172.31.69.13,40427,172.31.69.5,139,6,2018-03-01 18:27:39.635700,9016893,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4436117851237671,3005631.0,3007705.7999713,6015482,75,0,0.0,0.0,0,0,9016818,4508409.0,2131323.0760863074,6015482,3001336,0,0,0,0,0,0,24,72,0.1109029462809417,0.3327088388428253,0,0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,8192,0,24,3001411.0,0.0,3001411,3001411,6015482.0,0.0,6015482,6015482,-1,-1,9016893,Infiltration - NMAP Portscan,-1
1033,2516231,172.31.69.13-172.31.69.5-41239-135-6,172.31.69.13,41239,172.31.69.5,135,6,2018-03-01 14:38:23.826120,21018666,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3330373107408434,3503111.0,4774871.868814785,12015297,21,2674886,2674886.0,0.0,2674886,2674886,21018603,5254650.75,5072225.718183775,12015297,328656,0,0,0,0,0,1,64,144,0.0951535173545266,0.2378837933863167,0,0,0.0,0.0,0.0,0,6,1,0,4,0,2,5,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,32,3003563.0,0.0,3003563,3003563,9007551.5,4253594.478266646,12015297,5999806,-1,-1,21018666,Infiltration - NMAP Portscan,-1
1034,2516250,172.31.69.13-172.31.69.5-42867-37756-6,172.31.69.13,42867,172.31.69.5,37756,6,2018-03-01 18:27:57.424324,709529,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.637542651533623,236509.66666666663,30830.363220911517,272109,218546,709529,236509.66666666663,30830.363220911517,272109,218546,0,0.0,0.0,0,0,4,0,4,0,0,0,160,0,5.637542651533623,0.0,0,0,0.0,0.0,0.0,4,0,0,4,0,4,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,709529,Infiltration - NMAP Portscan,-1
1035,2516381,172.31.69.13-172.31.69.5-53632-445-6,172.31.69.13,53632,172.31.69.5,445,6,2018-03-01 18:28:10.216169,310707,5,5,106,348,106,0,21.2,47.40464112299554,174,0,69.6,95.3037250058989,1461.1836875255465,32.18466272082701,34523.0,76750.61800728382,233737,33,310623,77655.75,106086.70597951156,233737,422,310620,77655.0,106467.257486359,234202,51,1,2,0,0,0,1,124,112,16.092331360413507,16.092331360413507,0,174,45.4,75.40733828127516,5686.266666666666,1,2,1,3,9,0,2,2,1.0,45.4,21.2,69.6,0,0,0,0,0,0,0,10,0,34,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,310707,Infiltration - NMAP Portscan,-1
1036,2516420,172.31.69.13-172.31.69.5-42853-135-6,172.31.69.13,42853,172.31.69.5,135,6,2018-03-01 18:27:57.112039,21039688,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3327045534135296,3506614.6666666665,4800490.093151184,12015261,34,3059594,3059594.0,0.0,3059594,3059594,21039633,5259908.25,5109959.831516576,12015261,50633,0,0,0,0,0,1,72,156,0.095058443832437,0.2376461095810926,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,0,0,36,3059628.0,0.0,3059628,3059628,8990030.0,4278322.70951152,12015261,5964799,-1,-1,21039688,Infiltration - NMAP Portscan,-1
1037,2516448,172.31.69.13-172.31.69.5-54364-135-6,172.31.69.13,54364,172.31.69.5,135,6,2018-03-01 14:38:08.374963,21032753,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2377244671679451,5258188.25,5130609.2342852345,12015239,21,0,0.0,0.0,0,0,21032732,7010910.666666666,4588301.586980125,12015239,3002083,0,0,0,0,0,1,24,92,0.047544893433589,0.1901795737343561,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3002104.0,0.0,3002104,3002104,9015324.5,4242519.771859703,12015239,6015410,-1,-1,21032753,Infiltration - NMAP Portscan,-1
1038,2516476,172.31.69.13-172.31.69.5-37374-135-6,172.31.69.13,37374,172.31.69.5,135,6,2018-03-01 14:12:30.060182,3327826,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.403971842277812,475403.7142857143,679134.9469716884,2015537,218619,3327826,475403.7142857143,679134.9469716884,2015537,218619,0,0.0,0.0,0,0,0,0,0,0,0,0,320,0,2.403971842277812,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,128,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3327826,Infiltration - NMAP Portscan,-1
1039,2516481,172.31.69.13-172.31.69.5-38476-135-6,172.31.69.13,38476,172.31.69.5,135,6,2018-03-01 19:25:42.193090,21280845,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2349530763463574,5320211.25,5155417.124539673,12093394,60,0,0.0,0.0,0,0,21280785,7093595.0,4582373.73458462,12093394,3093810,0,0,0,0,0,1,24,92,0.0469906152692715,0.187962461077086,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3093870.0,0.0,3093870,3093870,9093487.5,4242508.458151204,12093394,6093581,-1,-1,21280845,Infiltration - NMAP Portscan,-1
