,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1242,3664839,172.31.69.12-18.219.211.138-53932-8080-6,172.31.69.12,53932,18.219.211.138,8080,6,2018-03-02 15:19:58.280972,13772,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,33038.04821376706,726.1109497531223,1530.2222222222222,3854.311734206828,11790,18,13397,3349.25,5922.294058611635,12225,64,13343,3335.75,5651.737336135382,11790,28,1,2,0,0,0,0,112,112,363.0554748765612,363.0554748765612,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13772,Botnet Ares,-1
1243,3664841,172.31.69.12-18.219.211.138-50915-8080-6,172.31.69.12,50915,18.219.211.138,8080,6,2018-03-02 14:40:42.890977,11698,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,38895.53769875193,854.8469823901521,1299.7777777777778,3191.728715671876,9793,17,11360,2840.0,4872.731472182722,10142,104,11152,2788.0,4683.090076719288,9793,28,1,2,0,0,0,0,112,112,427.42349119507605,427.42349119507605,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11698,Botnet Ares,-1
1244,3664844,172.31.69.12-18.219.211.138-50758-8080-6,172.31.69.12,50758,18.219.211.138,8080,6,2018-03-02 14:36:10.790699,11220,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,40552.58467023173,891.2655971479501,1246.6666666666667,3098.582659862409,9492,1,10948,2737.0,4775.3062729002,9893,56,10773,2693.25,4545.009451768683,9492,1,1,2,0,0,0,0,112,112,445.63279857397504,445.63279857397504,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11220,Botnet Ares,-1
1245,3664849,172.31.69.12-18.219.211.138-51524-8080-6,172.31.69.12,51524,18.219.211.138,8080,6,2018-03-02 14:48:31.703270,16719,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,27214.54632454094,598.1218972426581,1857.6666666666667,4929.7289986367405,14994,1,16321,4080.25,7470.598163244136,15283,99,16319,4079.75,7285.976776200521,14994,1,1,2,0,0,0,0,112,112,299.06094862132903,299.06094862132903,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16719,Botnet Ares,-1
1246,3664850,172.31.69.12-18.219.211.138-55775-8080-6,172.31.69.12,55775,18.219.211.138,8080,6,2018-03-02 15:34:09.674566,11610,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,39190.35314384152,861.3264427217915,1290.0,3251.069362532888,9943,12,11331,2832.75,4947.798188756961,10247,48,11107,2776.75,4788.241665789228,9943,24,1,2,0,0,0,0,112,112,430.66322136089576,430.66322136089576,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11610,Botnet Ares,-1
1247,3664857,172.31.69.12-18.219.211.138-53301-8080-6,172.31.69.12,53301,18.219.211.138,8080,6,2018-03-02 15:15:07.181450,12384,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,36740.95607235142,807.4935400516796,1376.0,3444.638115970965,10544,18,12093,3023.25,5232.706907837791,10865,97,11909,2977.25,5058.257102665568,10544,22,1,2,0,0,0,0,112,112,403.7467700258398,403.7467700258398,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12384,Botnet Ares,-1
1248,3664859,172.31.69.12-18.219.211.138-51747-8080-6,172.31.69.12,51747,18.219.211.138,8080,6,2018-03-02 14:52:11.742819,10548,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,43136.1395525218,948.0470231323474,1172.0,2809.939857007619,8644,1,10208,2552.0,4311.34109065845,9011,96,10015,2503.75,4110.323699742718,8644,1,1,2,0,0,0,0,112,112,474.0235115661737,474.0235115661737,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10548,Botnet Ares,-1
1249,3664860,172.31.69.12-18.219.211.138-53170-8080-6,172.31.69.12,53170,18.219.211.138,8080,6,2018-03-02 15:14:07.964553,11234,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,40502.04735623999,890.1548869503295,1248.222222222222,3084.510811205635,9455,0,10902,2725.5,4733.307124340585,9818,55,10726,2681.5,4529.076027918572,9455,0,1,2,0,0,0,0,112,112,445.0774434751647,445.0774434751647,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11234,Botnet Ares,-1
1250,3664861,172.31.69.12-18.219.211.138-52535-8080-6,172.31.69.12,52535,18.219.211.138,8080,6,2018-03-02 15:08:42.272371,10520,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,43250.95057034221,950.5703422053232,1168.888888888889,2818.759942086433,8664,1,10135,2533.75,4331.088113857764,9022,60,10022,2505.5,4123.517147613997,8664,1,1,2,0,0,0,0,112,112,475.2851711026616,475.2851711026616,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10520,Botnet Ares,-1
1251,3664862,172.31.69.12-18.219.211.138-55727-8080-6,172.31.69.12,55727,18.219.211.138,8080,6,2018-03-02 15:33:48.440879,12430,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,36604.98793242156,804.5052292839904,1381.111111111111,3325.42153134172,10224,21,12082,3020.5,5105.801504171504,10669,99,11790,2947.5,4867.30346290428,10224,33,1,2,0,0,0,0,112,112,402.2526146419952,402.2526146419952,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12430,Botnet Ares,-1
1252,3664863,172.31.69.12-18.219.211.138-51769-8080-6,172.31.69.12,51769,18.219.211.138,8080,6,2018-03-02 14:52:48.038538,10134,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,44898.36194987172,986.7771857114662,1126.0,2738.9531759414945,8410,17,9829,2457.25,4201.583064750714,8751,51,9674,2418.5,4009.3602565330375,8410,24,1,2,0,0,0,0,112,112,493.3885928557331,493.3885928557331,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10134,Botnet Ares,-1
1253,3664865,172.31.69.12-18.219.211.138-54786-8080-6,172.31.69.12,54786,18.219.211.138,8080,6,2018-03-02 15:26:32.142996,10317,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,44101.96762624794,969.274013763691,1146.3333333333333,2816.5872523321555,8639,1,9998,2499.5,4318.637246477952,8970,50,9838,2459.5,4133.099764906077,8639,1,1,2,0,0,0,0,112,112,484.6370068818455,484.6370068818455,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10317,Botnet Ares,-1
1254,3664866,172.31.69.12-18.219.211.138-52513-8080-6,172.31.69.12,52513,18.219.211.138,8080,6,2018-03-02 15:08:32.507934,7752,5,5,285,129,285,0,57.0,127.45587471748802,112,0,25.8,48.74628190949541,53405.572755417954,1289.9896800825593,861.3333333333335,1983.245950455969,6129,14,7478,1869.5,3154.13596198177,6593,50,7408,1852.0,2866.173058278233,6129,57,1,2,0,0,0,0,112,112,644.9948400412796,644.9948400412796,0,285,41.4,92.44722218049004,8546.488888888887,2,2,0,3,9,0,1,1,1.0,41.4,57.0,25.8,0,0,0,0,0,0,0,28,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,7752,Botnet Ares,-1
1255,3664867,172.31.69.12-18.219.211.138-55552-8080-6,172.31.69.12,55552,18.219.211.138,8080,6,2018-03-02 15:32:26.521706,11006,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,41341.08667999273,908.595311648192,1222.888888888889,3005.4859193000907,9221,20,10691,2672.75,4650.9111204150095,9642,54,10553,2638.25,4401.137684356929,9221,55,1,2,0,0,0,0,112,112,454.297655824096,454.297655824096,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11006,Botnet Ares,-1
1256,3664868,172.31.69.12-18.219.211.138-55749-8080-6,172.31.69.12,55749,18.219.211.138,8080,6,2018-03-02 15:33:59.206221,13129,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,34656.10480615431,761.6726331022926,1458.7777777777778,3598.8183400172406,11034,9,12752,3188.0,5591.081886957717,11567,59,12566,3141.5,5275.136743883202,11034,14,1,2,0,0,0,0,112,112,380.8363165511463,380.8363165511463,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13129,Botnet Ares,-1
1257,3664873,172.31.69.12-18.219.211.138-52408-8080-6,172.31.69.12,52408,18.219.211.138,8080,6,2018-03-02 15:07:43.696300,12768,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,35635.9649122807,783.2080200501254,1418.6666666666667,3508.8052453791165,10757,1,12361,3090.25,5383.629096622463,11159,101,12185,3046.25,5153.95908501416,10757,1,1,2,0,0,0,0,112,112,391.6040100250627,391.6040100250627,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12768,Botnet Ares,-1
1258,3664875,172.31.69.12-18.219.211.138-54133-8080-6,172.31.69.12,54133,18.219.211.138,8080,6,2018-03-02 15:21:30.262382,12016,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,37866.17842876165,832.2237017310252,1335.1111111111109,3318.991618114019,10168,1,11696,2924.0,5059.990184443707,10507,98,11439,2859.75,4883.763465129462,10168,1,1,2,0,0,0,0,112,112,416.1118508655126,416.1118508655126,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12016,Botnet Ares,-1
1259,3664876,172.31.69.12-18.219.211.138-50784-8080-6,172.31.69.12,50784,18.219.211.138,8080,6,2018-03-02 14:36:51.101637,10235,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,44455.30043966781,977.0395701025892,1137.2222222222222,2759.7053637017925,8473,1,9953,2488.25,4208.971558864865,8791,54,9617,2404.25,4058.164886990178,8473,1,1,2,0,0,0,0,112,112,488.5197850512946,488.5197850512946,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10235,Botnet Ares,-1
1260,3664877,172.31.69.12-18.219.211.138-55530-8080-6,172.31.69.12,55530,18.219.211.138,8080,6,2018-03-02 15:32:16.240665,12189,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,37328.73902699155,820.411846747067,1354.3333333333333,3400.040551228764,10404,9,11825,2956.25,5222.35958004936,10783,42,11738,2934.5,4992.945790479471,10404,14,1,2,0,0,0,0,112,112,410.2059233735335,410.2059233735335,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12189,Botnet Ares,-1
1261,3664878,172.31.69.12-18.219.211.138-52915-8080-6,172.31.69.12,52915,18.219.211.138,8080,6,2018-03-02 15:12:10.046588,12463,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,36508.06386905239,802.3750300890637,1384.7777777777776,3540.219441566362,10812,13,12112,3028.0,5387.117906017403,11103,51,11997,2999.25,5218.985174341847,10812,36,1,2,0,0,0,0,112,112,401.18751504453184,401.18751504453184,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12463,Botnet Ares,-1
1262,3664880,172.31.69.12-18.219.211.138-54155-8080-6,172.31.69.12,54155,18.219.211.138,8080,6,2018-03-02 15:21:41.105779,14184,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,32078.398195149464,705.0197405527355,1576.0,4114.870289571714,12538,12,13869,3467.25,6274.987403705816,12875,51,13754,3438.4999999999995,6074.67433969372,12538,45,1,2,0,0,0,0,112,112,352.50987027636774,352.50987027636774,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,14184,Botnet Ares,-1
1263,3664881,172.31.69.12-18.219.211.138-53389-8080-6,172.31.69.12,53389,18.219.211.138,8080,6,2018-03-02 15:15:47.679639,8660,5,5,365,129,365,0,73.0,163.23296235748464,112,0,25.8,48.74628190949541,57043.87990762125,1154.7344110854503,962.2222222222222,2184.996325956738,6763,1,8301,2075.25,3402.690344908472,7169,73,8171,2042.75,3172.966474767737,6763,1,1,2,0,0,0,0,112,112,577.3672055427252,577.3672055427252,0,365,49.4,116.26330270362853,13517.155555555555,2,2,0,3,9,0,1,1,1.0,49.4,73.0,25.8,0,0,0,0,0,0,0,36,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8660,Botnet Ares,-1
1264,3664882,172.31.69.12-18.219.211.138-53998-8080-6,172.31.69.12,53998,18.219.211.138,8080,6,2018-03-02 15:20:29.154986,12031,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,37818.96766686061,831.1861025683651,1336.7777777777778,3268.752582323178,10028,14,11750,2937.5,5017.976783525408,10453,53,11514,2878.5,4783.665993078252,10028,14,1,2,0,0,0,0,112,112,415.59305128418254,415.59305128418254,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12031,Botnet Ares,-1
1265,3664883,172.31.69.12-18.219.211.138-54006-8080-6,172.31.69.12,54006,18.219.211.138,8080,6,2018-03-02 15:20:33.217273,14523,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,31329.615093300283,688.5629690835227,1613.6666666666667,4102.574862205442,12538,1,14094,3523.5,6246.11081660687,12887,97,13972,3493.0000000000005,6043.11282921862,12538,1,1,2,0,0,0,0,112,112,344.28148454176136,344.28148454176136,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,14523,Botnet Ares,-1
1266,3664884,172.31.69.12-18.219.211.138-54764-8080-6,172.31.69.12,54764,18.219.211.138,8080,6,2018-03-02 15:26:22.815138,10198,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,44616.59148852716,980.5844283192782,1133.111111111111,2843.727239225153,8702,10,9859,2464.75,4342.738181915492,8973,53,9886,2471.5,4167.865760794126,8702,16,1,2,0,0,0,0,112,112,490.2922141596391,490.2922141596391,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10198,Botnet Ares,-1
1267,3664885,172.31.69.12-18.219.211.138-51065-8080-6,172.31.69.12,51065,18.219.211.138,8080,6,2018-03-02 14:44:52.860167,11989,5,5,994,129,994,0,198.8,444.53031392695823,112,0,25.8,48.74628190949541,93669.19676370006,834.0979230961715,1332.111111111111,3399.325500906189,10383,1,11708,2927.0,5193.215638375386,10711,56,11590,2897.5,5002.140241936445,10383,1,1,2,0,0,0,0,112,112,417.04896154808574,417.04896154808574,0,994,112.3,311.76132252449503,97195.1222222222,2,2,0,3,9,0,1,1,1.0,112.3,198.8,25.8,0,0,0,0,0,0,0,99,0,12,8192,226,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11989,Botnet Ares,-1
1268,3664886,172.31.69.12-18.219.211.138-53367-8080-6,172.31.69.12,53367,18.219.211.138,8080,6,2018-03-02 15:15:38.102133,12204,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,37282.858079318255,819.403474270731,1355.9999999999998,3225.610058578067,9928,2,11846,2961.5,5033.222989960475,10500,59,11570,2892.5,4709.1625228554885,9928,2,1,2,0,0,0,0,112,112,409.7017371353655,409.7017371353655,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12204,Botnet Ares,-1
1269,3664887,172.31.69.12-18.219.211.138-51550-8080-6,172.31.69.12,51550,18.219.211.138,8080,6,2018-03-02 14:49:14.686290,10130,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,44916.09081934847,987.166831194472,1125.5555555555557,2740.001373681732,8419,14,9862,2465.5,4251.907062327053,8838,95,9697,2424.25,4005.10102868829,8419,97,1,2,0,0,0,0,112,112,493.583415597236,493.583415597236,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10130,Botnet Ares,-1
1270,3664888,172.31.69.12-18.219.211.138-54891-8080-6,172.31.69.12,54891,18.219.211.138,8080,6,2018-03-02 15:27:22.031759,11901,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,38232.08133770272,840.2655239055541,1322.3333333333333,3207.3473853014425,9850,17,11616,2904.0,4962.332045856397,10337,59,11366,2841.5,4688.120341174417,9850,25,1,2,0,0,0,0,112,112,420.13276195277706,420.13276195277706,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11901,Botnet Ares,-1
1271,3664889,172.31.69.12-18.219.211.138-55172-8080-6,172.31.69.12,55172,18.219.211.138,8080,6,2018-03-02 15:29:31.076504,25233,19,19,486427,129,64240,0,25601.421052631584,21939.563110498173,112,0,6.789473684210527,25.773756996363613,19282526.84976023,1505.9644116831134,681.972972972973,1668.588416837659,9812,1,24717,1373.1666666666663,2948.791083298573,13075,84,24891,1382.8333333333333,2226.8778790574247,9812,1,1,2,0,0,0,0,392,392,752.9822058415567,752.9822058415567,0,64240,12804.105263157897,20059.04848163592,402365425.9886202,2,2,0,3,37,0,1,1,1.0,12804.105263157897,25601.42105263158,6.789473684210527,486427,15,45673896,0,0,0,0,12800,0,3,8192,4682,15,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,25233,Botnet Ares,-1
1272,3664891,172.31.69.12-18.219.211.138-55150-8080-6,172.31.69.12,55150,18.219.211.138,8080,6,2018-03-02 15:29:21.887177,12776,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,35613.65059486537,782.7175954915467,1419.5555555555557,3495.678800716362,10717,12,12353,3088.25,5306.306648696436,11037,51,12194,3048.5,5131.971713354105,10717,24,1,2,0,0,0,0,112,112,391.35879774577336,391.35879774577336,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12776,Botnet Ares,-1
1273,3664895,172.31.69.12-18.219.211.138-51170-8080-6,172.31.69.12,51170,18.219.211.138,8080,6,2018-03-02 14:45:41.583942,10895,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,41762.276273519965,917.8522257916476,1210.5555555555557,3025.9440721496785,9264,13,10653,2663.25,4647.055295202185,9627,52,10450,2612.5,4444.283631812893,9264,34,1,2,0,0,0,0,112,112,458.9261128958238,458.9261128958238,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10895,Botnet Ares,-1
1274,3664897,172.31.69.12-18.219.211.138-54028-8080-6,172.31.69.12,54028,18.219.211.138,8080,6,2018-03-02 15:20:44.529394,11196,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,40639.51411218292,893.1761343336907,1244.0000000000002,3099.067158033204,9492,1,10899,2724.75,4712.467603779009,9787,95,10658,2664.5,4562.294634647496,9492,1,1,2,0,0,0,0,112,112,446.58806716684535,446.58806716684535,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11196,Botnet Ares,-1
1275,3664898,172.31.69.12-18.219.211.138-51926-8080-6,172.31.69.12,51926,18.219.211.138,8080,6,2018-03-02 14:57:16.107679,11210,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,40588.760035682426,892.0606601248885,1245.5555555555557,3036.704509460507,9324,2,10859,2714.75,4627.861448156517,9649,99,10671,2667.75,4453.479416890424,9324,2,1,2,0,0,0,0,112,112,446.03033006244425,446.03033006244425,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11210,Botnet Ares,-1
1276,3664899,172.31.69.12-18.219.211.138-55301-8080-6,172.31.69.12,55301,18.219.211.138,8080,6,2018-03-02 15:30:30.869256,11351,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,40084.57404633953,880.9796493700995,1261.2222222222222,3163.5802810177656,9684,13,11046,2761.5,4891.893805061594,10094,54,10939,2734.75,4642.356684199667,9684,54,1,2,0,0,0,0,112,112,440.48982468504977,440.48982468504977,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11351,Botnet Ares,-1
1277,3664901,172.31.69.12-18.219.211.138-53725-8080-6,172.31.69.12,53725,18.219.211.138,8080,6,2018-03-02 15:18:23.252932,12718,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,35776.06541909105,786.2871520679352,1413.111111111111,3614.1920066746743,11037,1,12393,3098.25,5520.238242141366,11373,53,12246,3061.5,5327.432496052859,11037,1,1,2,0,0,0,0,112,112,393.1435760339676,393.1435760339676,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12718,Botnet Ares,-1
