,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1100,5368674,18.219.211.138-172.31.69.25-58314-80-6,18.219.211.138,58314,172.31.69.25,80,6,2018-02-15 13:30:43.987252,11825022,5,4,526,662,526,0,105.2,235.23435123297787,662,0,165.5,331.0,100.46492936757326,0.7610979497543429,1478127.75,2763401.561319401,6769992,4,11825022,2956255.5,3483726.0369761665,6770263,249,11782148,3927382.6666666665,3511507.144122924,6769992,2009,1,1,0,0,0,0,168,136,0.4228321943079683,0.3382657554463746,0,662,132.0,264.12686345769526,69763.0,1,2,0,2,8,0,0,0,0.8,132.0,105.2,165.5,0,0,0,0,0,0,0,58,0,73,26883,219,1,32,1136.0,1240.2652942012044,2013,259,5889940.0,1244581.473993567,6769992,5009888,-1,-1,11825022,DoS GoldenEye,-1
1101,5368675,18.219.211.138-172.31.69.25-58312-80-6,18.219.211.138,58312,172.31.69.25,80,6,2018-02-15 13:30:43.985500,11818743,5,4,440,972,440,0,88.0,196.7739820199815,972,0,243.0,486.0,119.47125003056586,0.7615023018945416,1477342.875,2762340.696780563,6770157,5,11818743,2954685.75,3482738.278291224,6770434,290,11775640,3925213.3333333335,3510910.479303956,6770157,1499,1,1,0,0,0,0,168,136,0.4230568343858564,0.3384454675086851,0,972,156.88888888888889,338.5367204766879,114607.11111111112,1,2,0,2,8,0,0,0,0.8,156.88888888888889,88.0,243.0,0,0,0,0,0,0,0,48,0,108,26883,219,1,32,888.0,871.1555544218265,1504,272,5886934.5,1249065.238093071,6770157,5003712,-1,-1,11818743,DoS GoldenEye,-1
1102,5368676,18.219.211.138-172.31.69.25-58310-80-6,18.219.211.138,58310,172.31.69.25,80,6,2018-02-15 13:30:43.983231,11821048,5,4,480,972,480,0,96.0,214.66252583997985,972,0,243.0,486.0,122.83174892784464,0.7613538156684585,1477631.0,2762708.28351591,6771523,4,11821048,2955262.0,3483140.200486624,6771820,277,11777876,3925958.6666666665,3511169.454783738,6771523,2100,1,1,0,0,0,0,168,136,0.4229743420380325,0.338379473630426,0,972,161.33333333333334,342.9518916699542,117616.0,1,2,0,2,8,0,0,0,0.8,161.33333333333334,96.0,243.0,0,0,0,0,0,0,0,53,0,108,26883,219,1,32,1196.5,1283.3988078535838,2104,289,5887743.5,1249852.955047313,6771523,5003964,-1,-1,11821048,DoS GoldenEye,-1
1103,5368677,18.219.211.138-172.31.69.25-58308-80-6,18.219.211.138,58308,172.31.69.25,80,6,2018-02-15 13:30:43.981639,11822659,5,4,361,972,361,0,72.2,161.4441079754848,972,0,243.0,486.0,112.74959380964977,0.7612500707328191,1477832.3749999998,2763412.04594015,6773692,6,11822659,2955664.75,3484229.2923484407,6773963,253,11779422,3926474.0,3512562.509377449,6773692,1244,1,1,0,0,0,0,168,136,0.4229167059626773,0.3383333647701418,0,972,148.11111111111111,331.22365723346377,109709.11111111112,1,2,0,2,8,0,0,0,0.8,148.11111111111111,72.2,243.0,0,0,0,0,0,0,0,40,0,108,26883,219,1,32,756.0,698.6214998123089,1250,262,5888958.0,1251202.821892598,6773692,5004224,-1,-1,11822659,DoS GoldenEye,-1
1104,5368678,18.219.211.138-172.31.69.25-58306-80-6,18.219.211.138,58306,172.31.69.25,80,6,2018-02-15 13:30:43.979592,11824540,5,4,475,662,475,0,95.0,212.42645786248005,662,0,165.5,331.0,96.15596040099656,0.7611289741503686,1478067.4999999998,2763811.219205982,6774916,5,11824540,2956135.0,3484523.967767477,6775207,264,11781707,3927235.6666666665,3512799.793993437,6774916,1836,1,1,0,0,0,0,168,136,0.4228494300835381,0.3382795440668305,0,662,126.33333333333331,255.00686265275291,65028.5,1,2,0,2,8,0,0,0,0.8,126.33333333333331,95.0,165.5,0,0,0,0,0,0,0,52,0,73,26883,219,1,32,1063.5,1099.5510447450813,1841,286,5889792.5,1251753.6580751422,6774916,5004669,-1,-1,11824540,DoS GoldenEye,-1
1105,5368679,18.219.211.138-172.31.69.25-58304-80-6,18.219.211.138,58304,172.31.69.25,80,6,2018-02-15 13:30:43.977301,11826859,5,4,519,662,519,0,103.8,232.10385606447812,662,0,165.5,331.0,99.85745158541248,0.7609797326576735,1478357.375,2764339.502587033,6776687,3,11826859,2956714.75,3485198.3781708777,6776968,254,11783966,3927988.6666666665,3513470.0521769547,6776687,2008,1,1,0,0,0,0,168,136,0.4227665181431519,0.3382132145145215,0,662,131.22222222222223,262.8287359564103,69078.94444444445,1,2,0,2,8,0,0,0,0.8,131.22222222222223,103.8,165.5,0,0,0,0,0,0,0,57,0,73,26883,219,1,32,1142.0,1228.9515857022195,2011,273,5890842.5,1252773.3060536133,6776687,5004998,-1,-1,11826859,DoS GoldenEye,-1
1106,5368680,18.219.211.138-172.31.69.25-58302-80-6,18.219.211.138,58302,172.31.69.25,80,6,2018-02-15 13:30:43.975811,11824422,5,4,344,972,344,0,68.8,153.84147685198553,972,0,243.0,486.0,111.29508063903673,0.7611365697198561,1478052.75,2764586.5408174125,6778632,4,11824422,2956105.5,3485426.969946389,6778903,260,11782692,3927564.0,3514349.4795526527,6778632,1188,1,1,0,0,0,0,168,136,0.4228536498443644,0.3382829198754916,0,972,146.2222222222222,329.90368964963767,108836.44444444444,1,2,0,2,8,0,0,0,0.8,146.22222222222223,68.8,243.0,0,0,0,0,0,0,0,38,0,108,26883,219,1,32,727.5,656.9021997223026,1192,263,5890620.5,1255837.9068432758,6778632,5002609,-1,-1,11824422,DoS GoldenEye,-1
1107,5368681,18.219.211.138-172.31.69.25-58300-80-6,18.219.211.138,58300,172.31.69.25,80,6,2018-02-15 13:30:43.974333,11825753,5,4,342,662,342,0,68.4,152.9470496609856,662,0,165.5,331.0,84.89945629677872,0.7610509030587734,1478219.125,2764947.7939815708,6779740,4,11825753,2956438.25,3485814.5665673204,6780015,253,11784225,3928075.0,3514767.1754770614,6779740,1324,1,1,0,0,0,0,168,136,0.4228060572548741,0.3382448458038993,0,662,111.55555555555556,235.37369814356444,55400.77777777779,1,2,0,2,8,0,0,0,0.8,111.55555555555556,68.4,165.5,0,0,0,0,0,0,0,38,0,73,26883,219,1,32,794.5,754.4829355260462,1328,261,5891320.0,1256415.613083505,6779740,5002900,-1,-1,11825753,DoS GoldenEye,-1
1108,5368682,18.219.211.138-172.31.69.25-58298-80-6,18.219.211.138,58298,172.31.69.25,80,6,2018-02-15 13:30:43.972021,11828344,5,4,497,972,497,0,99.4,222.26515696347911,972,0,243.0,486.0,124.19320912547016,0.7608841947782378,1478542.9999999998,2765208.7260325006,6780871,4,11828344,2957086.0,3486109.692698725,6781146,264,11786445,3928815.0,3514792.732829633,6780871,2167,1,1,0,0,0,0,168,136,0.4227134415434654,0.3381707532347723,0,972,163.22222222222223,344.96730924022995,119002.44444444442,1,2,0,2,8,0,0,0,0.8,163.22222222222223,99.4,243.0,0,0,0,0,0,0,0,55,0,108,26883,219,1,32,1219.5,1345.624204598,2171,268,5892005.0,1257046.3523323236,6780871,5003139,-1,-1,11828344,DoS GoldenEye,-1
1109,5368683,18.219.211.138-172.31.69.25-58296-80-6,18.219.211.138,58296,172.31.69.25,80,6,2018-02-15 13:30:43.970032,11842355,5,4,418,972,418,0,83.6,186.93528291898244,972,0,243.0,486.0,117.37530246306584,0.7599839727824407,1480294.3749999998,2768665.6527354177,6792554,4,11842355,2960588.75,3491077.1439790493,6792819,266,11799306,3933102.0,3520058.5461170957,6792554,1684,1,1,0,0,0,0,168,136,0.422213318212467,0.3377706545699736,0,972,154.44444444444446,336.3090509899752,113103.77777777777,1,2,0,2,8,0,0,0,0.8,154.44444444444446,83.6,243.0,0,0,0,0,0,0,0,46,0,108,26883,219,1,32,974.5,1009.0413767532032,1688,261,5898680.5,1264128.0267459068,6792554,5004807,-1,-1,11842355,DoS GoldenEye,-1
1110,5368684,18.219.211.138-172.31.69.25-58294-80-6,18.219.211.138,58294,172.31.69.25,80,6,2018-02-15 13:30:43.968369,11831756,5,4,439,972,439,0,87.8,196.32676842448151,972,0,243.0,486.0,119.25533285169166,0.7606647736819454,1478969.5,2766460.4412817056,6784894,4,11831756,2957939.0,3487809.3078517546,6785188,274,11790168,3930056.0,3516880.2059437567,6784894,1463,1,1,0,0,0,0,168,136,0.4225915409344141,0.3380732327475313,0,972,156.77777777777777,338.43233362733594,114536.44444444442,1,2,0,2,8,0,0,0,0.8,156.77777777777777,87.8,243.0,0,0,0,0,0,0,0,48,0,108,26883,219,1,32,869.0,845.6997102991108,1467,271,5894217.0,1259607.4930937812,6784894,5003540,-1,-1,11831756,DoS GoldenEye,-1
1111,5368685,18.219.211.138-172.31.69.25-58292-80-6,18.219.211.138,58292,172.31.69.25,80,6,2018-02-15 13:30:43.966631,11833657,5,4,430,972,430,0,86.0,192.3018460649819,972,0,243.0,486.0,118.47563268058217,0.7605425778354062,1479207.125,2766854.880233637,6786289,4,11833657,2958414.25,3488358.8382468503,6786560,262,11791855,3930618.3333333335,3517418.471104815,6786289,1565,1,1,0,0,0,0,168,136,0.4225236543530034,0.3380189234824027,0,972,155.77777777777777,337.5062139345651,113910.44444444444,1,2,0,2,8,0,0,0,0.8,155.77777777777777,86.0,243.0,0,0,0,0,0,0,0,47,0,108,26883,219,1,32,917.5,921.3601358860716,1569,266,5895012.0,1260456.021231205,6786289,5003735,-1,-1,11833657,DoS GoldenEye,-1
1112,5368686,18.219.211.138-172.31.69.25-58290-80-6,18.219.211.138,58290,172.31.69.25,80,6,2018-02-15 13:30:43.965201,11835189,5,4,340,972,340,0,68.0,152.0526224699857,972,0,243.0,486.0,110.85585536487842,0.7604441297895623,1479398.6249999998,2767317.303268892,6787787,5,11835189,2958797.25,3489058.955202618,6788048,280,11793247,3931082.3333333335,3518228.009702801,6787787,1259,1,1,0,0,0,0,168,136,0.4224689609942013,0.337975168795361,0,972,145.77777777777777,329.6064993965447,108640.44444444442,1,2,0,2,8,0,0,0,0.8,145.77777777777777,68.0,243.0,0,0,0,0,0,0,0,37,0,108,26883,219,1,32,760.0,712.7636354360399,1264,256,5895866.0,1261366.7747653732,6787787,5003945,-1,-1,11835189,DoS GoldenEye,-1
1113,5368687,18.219.211.138-172.31.69.25-58288-80-6,18.219.211.138,58288,172.31.69.25,80,6,2018-02-15 13:30:43.963632,11836783,5,4,329,972,329,0,65.8,147.13327291948616,972,0,243.0,486.0,109.91162041240428,0.76034172460541,1479597.875,2767660.1870222143,6788960,3,11836783,2959195.75,3489501.7580491705,6789236,244,11794795,3931598.3333333335,3518649.104713673,6788960,1417,1,1,0,0,0,0,168,136,0.4224120692252278,0.3379296553801822,0,972,144.55555555555554,328.81572008919795,108119.77777777778,1,2,0,2,8,0,0,0,0.8,144.55555555555554,65.8,243.0,0,0,0,0,0,0,0,36,0,108,26883,219,1,32,843.0,816.0012254892758,1420,266,5896556.0,1262049.8399159994,6788960,5004152,-1,-1,11836783,DoS GoldenEye,-1
1114,5368688,18.219.211.138-172.31.69.25-58286-80-6,18.219.211.138,58286,172.31.69.25,80,6,2018-02-15 13:30:43.962007,11838172,5,4,408,972,408,0,81.6,182.46314696398284,972,0,243.0,486.0,116.57205183367836,0.760252511958772,1479771.5,2768097.121668963,6790289,5,11838172,2959543.0,3489986.7537336964,6790610,262,11796512,3932170.6666666665,3519219.4507976244,6790289,1457,1,1,0,0,0,0,168,136,0.4223625066437622,0.3378900053150098,0,972,153.33333333333334,335.3445988829998,112456.0,1,2,0,2,8,0,0,0,0.8,153.33333333333334,81.6,243.0,0,0,0,0,0,0,0,45,0,108,26883,219,1,32,887.0,813.1727983645296,1462,312,5897371.5,1262776.0385802782,6790289,5004454,-1,-1,11838172,DoS GoldenEye,-1
1115,5368689,18.219.211.138-172.31.69.25-58284-80-6,18.219.211.138,58284,172.31.69.25,80,6,2018-02-15 13:30:43.959908,11840533,5,4,527,972,527,0,105.4,235.68156482847783,972,0,243.0,486.0,126.59903063485402,0.7601009177542937,1480066.6250000002,2768441.8556105285,6791619,8,11840533,2960133.25,3490451.590579112,6791909,313,11798494,3932831.3333333335,3519528.375941063,6791619,1922,1,1,0,0,0,0,168,136,0.4222782876412742,0.3378226301130194,0,972,166.55555555555557,348.72019984190445,121605.77777777777,1,2,0,2,8,0,0,0,0.8,166.55555555555554,105.4,243.0,0,0,0,0,0,0,0,58,0,108,26883,219,1,32,1102.0,1170.9688296449226,1930,274,5898149.0,1263557.3915734892,6791619,5004679,-1,-1,11840533,DoS GoldenEye,-1
1116,5368690,18.219.211.138-172.31.69.25-58282-80-6,18.219.211.138,58282,172.31.69.25,80,6,2018-02-15 13:30:43.958467,11841998,5,4,362,972,362,0,72.4,161.89132157098476,972,0,243.0,486.0,112.64990924673351,0.7600068839734646,1480249.7500000002,2769057.448467967,6793556,4,11841998,2960499.5,3491423.2201575045,6793868,310,11799912,3933304.0,3520756.322123416,6793556,1190,1,1,0,0,0,0,168,136,0.4222260466519247,0.3377808373215398,0,972,148.22222222222223,331.30415699843616,109762.44444444442,1,2,0,2,8,0,0,0,0.8,148.22222222222223,72.4,243.0,0,0,0,0,0,0,0,40,0,108,26883,219,1,32,746.5,632.86056916196,1194,299,5899211.5,1264794.1213337844,6793556,5004867,-1,-1,11841998,DoS GoldenEye,-1
1117,5368691,18.219.211.138-172.31.69.25-58280-80-6,18.219.211.138,58280,172.31.69.25,80,6,2018-02-15 13:30:43.957061,11839164,5,4,439,972,439,0,87.8,196.32676842448151,972,0,243.0,486.0,119.18071242192438,0.7601888106288586,1479895.5,2768411.409351683,6794045,4,11839164,2959791.0,3490916.3860699004,6794327,283,11796400,3932133.3333333335,3520324.742512306,6794045,1221,1,1,0,0,0,0,168,136,0.4223271170160325,0.337861693612826,0,972,156.77777777777777,338.43233362733594,114536.44444444442,1,2,0,2,8,0,0,0,0.8,156.77777777777777,87.8,243.0,0,0,0,0,0,0,0,48,0,108,26883,219,1,32,751.5,669.6301217836605,1225,278,5897450.5,1267976.101849124,6794045,5000856,-1,-1,11839164,DoS GoldenEye,-1
1118,5368692,18.219.211.138-172.31.69.25-58278-80-6,18.219.211.138,58278,172.31.69.25,80,6,2018-02-15 13:30:43.955658,11840652,5,4,343,972,343,0,68.6,153.39426325648557,972,0,243.0,486.0,111.05807349122328,0.7600932786471556,1480081.5,2768750.387762269,6795174,6,11840652,2960163.0,3491401.9321251647,6795469,274,11797762,3932587.3333333335,3520816.925520743,6795174,1224,1,1,0,0,0,0,168,136,0.4222740436928642,0.3378192349542913,0,972,146.11111111111111,329.82891187873616,108787.1111111111,1,2,0,2,8,0,0,0,0.8,146.11111111111111,68.6,243.0,0,0,0,0,0,0,0,38,0,108,26883,219,1,32,759.5,665.3874810965413,1230,289,5898124.5,1268619.5690200038,6795174,5001075,-1,-1,11840652,DoS GoldenEye,-1
1119,5368693,18.219.211.138-172.31.69.25-58276-80-6,18.219.211.138,58276,172.31.69.25,80,6,2018-02-15 13:30:43.954056,11842054,5,4,404,662,404,0,80.8,180.674292581983,662,0,165.5,331.0,90.01816745642269,0.7600032899697975,1480256.75,2769136.157077858,6796343,5,11842054,2960513.5,3491771.6299201185,6796625,293,11799456,3933152.0,3521219.893858235,6796343,1438,1,1,0,0,0,0,168,136,0.4222240499832208,0.3377792399865766,0,662,118.44444444444449,243.7206962442414,59399.77777777779,1,2,0,2,8,0,0,0,0.8,118.44444444444444,80.8,165.5,0,0,0,0,0,0,0,44,0,73,26883,219,1,32,859.5,825.1936136447009,1443,276,5898871.0,1269217.0742501065,6796343,5001399,-1,-1,11842054,DoS GoldenEye,-1
1120,5368694,18.219.211.138-172.31.69.25-58274-80-6,18.219.211.138,58274,172.31.69.25,80,6,2018-02-15 13:30:43.951569,11844523,5,4,571,662,571,0,114.2,255.358963030476,662,0,165.5,331.0,104.09874673720503,0.7598448666949272,1480565.375,2769460.2552513955,6797460,6,11844523,2961130.75,3492028.613338134,6797775,280,11801960,3933986.6666666665,3521245.469401038,6797460,2338,1,1,0,0,0,0,168,136,0.4221360370527373,0.3377088296421899,0,662,137.0,272.8012096747373,74420.5,1,2,0,2,8,0,0,0,0.8,137.0,114.2,165.5,0,0,0,0,0,0,0,63,0,73,26883,219,1,32,1319.0,1449.5689014324223,2344,294,5899664.0,1269675.2794443152,6797460,5001868,-1,-1,11844523,DoS GoldenEye,-1
1121,5368695,18.219.211.138-172.31.69.25-58272-80-6,18.219.211.138,58272,172.31.69.25,80,6,2018-02-15 13:30:43.949729,11846618,5,4,368,972,368,0,73.6,164.57460314398452,972,0,243.0,486.0,113.11245116538744,0.7597104929018561,1480827.25,2770164.769924796,6799743,12,11846618,2961654.5,3493217.701708698,6800055,299,11803667,3934555.6666666665,3522663.627468472,6799743,1525,1,1,0,0,0,0,168,136,0.4220613849454755,0.3376491079563805,0,972,148.88888888888889,331.7937779873382,110087.1111111111,1,2,0,2,8,0,0,0,0.8,148.88888888888889,73.6,243.0,0,0,0,0,0,0,0,40,0,108,26883,219,1,32,911.5,884.5905832643709,1537,286,5900928.0,1271116.3630643734,6799743,5002113,-1,-1,11846618,DoS GoldenEye,-1
1122,5368696,18.219.211.138-172.31.69.25-58270-80-6,18.219.211.138,58270,172.31.69.25,80,6,2018-02-15 13:30:43.946780,11849368,5,4,551,662,551,0,110.2,246.4146911204768,662,0,165.5,331.0,102.36832884251716,0.7595341793756426,1481171.0,2770706.7499626977,6803013,6,11849368,2962342.0,3493728.986766146,6803389,266,11806713,3935571.0,3523092.182150078,6803013,2748,1,1,0,0,0,0,168,136,0.4219634329864681,0.3375707463891745,0,662,134.77777777777777,268.877192123922,72294.94444444444,1,2,0,2,8,0,0,0,0.8,134.77777777777777,110.2,165.5,0,0,0,0,0,0,0,61,0,73,26883,219,1,32,1561.0,1687.1567799111024,2754,368,5901798.5,1274509.7685072876,6803013,5000584,-1,-1,11849368,DoS GoldenEye,-1
1123,5368697,18.219.211.138-172.31.69.25-58268-80-6,18.219.211.138,58268,172.31.69.25,80,6,2018-02-15 13:30:43.945236,11850947,5,4,305,662,305,0,61.0,136.40014662748715,662,0,165.5,331.0,81.5968546648635,0.7594329803348205,1481368.375,2771511.1498934985,6804155,4,11850947,2962736.75,3494974.883975217,6804450,265,11808242,3936080.6666666665,3524726.376376801,6804155,1182,1,1,0,0,0,0,168,136,0.4219072112971225,0.337525769037698,0,662,107.44444444444449,231.13043455542103,53421.27777777778,1,2,0,2,8,0,0,0,0.8,107.44444444444444,61.0,165.5,0,0,0,0,0,0,0,33,0,73,26883,219,1,32,736.5,635.6889962867062,1186,287,5903386.5,1273879.0292584694,6804155,5002618,-1,-1,11850947,DoS GoldenEye,-1
1124,5368698,18.219.211.138-172.31.69.25-58266-80-6,18.219.211.138,58266,172.31.69.25,80,6,2018-02-15 13:30:43.943317,11853077,5,4,397,972,397,0,79.4,177.5437974134833,972,0,243.0,486.0,115.49743581350226,0.7592965100960704,1481634.625,2771775.8951147413,6805165,4,11853077,2963269.25,3495298.681239452,6805444,284,11810070,3936690.0,3524868.739971036,6805165,1735,1,1,0,0,0,0,168,136,0.4218313944978168,0.3374651155982535,0,972,152.11111111111111,334.31887639065656,111769.11111111112,1,2,0,2,8,0,0,0,0.8,152.11111111111111,79.4,243.0,0,0,0,0,0,0,0,44,0,108,26883,219,1,32,1005.0,1038.0327547818515,1739,271,5904032.0,1274394.5101019542,6805165,5002899,-1,-1,11853077,DoS GoldenEye,-1
1125,5368699,18.219.211.138-172.31.69.25-58264-80-6,18.219.211.138,58264,172.31.69.25,80,6,2018-02-15 13:30:43.941740,11854533,5,4,341,662,341,0,68.2,152.49983606548565,662,0,165.5,331.0,84.60898459686265,0.7592032516169132,1481816.625,2772291.194521442,6806512,4,11854533,2963633.25,3495976.157378496,6806809,261,11811703,3937234.3333333335,3525689.953663585,6806512,1411,1,1,0,0,0,0,168,136,0.4217795842316184,0.3374236673852947,0,662,111.44444444444444,235.2515202454126,55343.277777777774,1,2,0,2,8,0,0,0,0.8,111.44444444444444,68.2,165.5,0,0,0,0,0,0,0,37,0,73,26883,219,1,32,848.5,801.1519830843583,1415,282,5905005.0,1274923.4259742815,6806512,5003498,-1,-1,11854533,DoS GoldenEye,-1
1126,5368700,18.219.211.138-172.31.69.25-58262-80-6,18.219.211.138,58262,172.31.69.25,80,6,2018-02-15 13:30:43.939762,11856672,5,4,365,972,365,0,73.0,163.23296235748464,972,0,243.0,486.0,112.76351407882414,0.7590662877407759,1482084.0,2772629.6930103325,6807753,3,11856672,2964168.0,3496419.945401201,6808060,262,11813608,3937869.3333333335,3526020.8409651145,6807753,1798,1,1,0,0,0,0,168,136,0.4217034931893199,0.3373627945514559,0,972,148.55555555555554,331.54754979908654,109923.77777777778,1,2,0,2,8,0,0,0,0.8,148.55555555555554,73.0,243.0,0,0,0,0,0,0,0,40,0,108,26883,219,1,32,1052.0,1059.245958217448,1801,303,5905753.5,1275619.9261537506,6807753,5003754,-1,-1,11856672,DoS GoldenEye,-1
1127,5368701,18.219.211.138-172.31.69.25-58260-80-6,18.219.211.138,58260,172.31.69.25,80,6,2018-02-15 13:30:43.937951,11858506,5,4,424,972,424,0,84.8,189.61856449198217,972,0,243.0,486.0,117.7214060523307,0.7589488928875189,1482313.2500000002,2773150.653614495,6809488,4,11858506,2964626.5,3497163.0176191386,6809821,290,11815398,3938466.0,3526856.5688084057,6809488,1627,1,1,0,0,0,0,168,136,0.4216382738263993,0.3373106190611195,0,972,155.11111111111111,336.9022278215315,113503.1111111111,1,2,0,2,8,0,0,0,0.8,155.11111111111111,84.8,243.0,0,0,0,0,0,0,0,47,0,108,26883,219,1,32,978.5,922.7743494484444,1631,326,5906722.5,1276703.2137425283,6809488,5003957,-1,-1,11858506,DoS GoldenEye,-1
1128,5368702,18.219.211.138-172.31.69.25-58258-80-6,18.219.211.138,58258,172.31.69.25,80,6,2018-02-15 13:30:43.936160,11860400,5,4,285,972,285,0,57.0,127.45587471748802,972,0,243.0,486.0,105.98293480826952,0.7588276955246028,1482550.0,2773606.60147114,6811060,4,11860400,2965100.0,3497814.332656228,6811374,285,11817110,3939036.6666666665,3527539.5904864534,6811060,1596,1,1,0,0,0,0,168,136,0.4215709419581127,0.3372567535664901,0,972,139.66666666666666,326.0460090232665,106306.0,1,2,0,2,8,0,0,0,0.8,139.66666666666666,57.0,243.0,0,0,0,0,0,0,0,31,0,108,26883,219,1,32,954.0,913.5819612930194,1600,308,5907603.0,1277681.1424209094,6811060,5004146,-1,-1,11860400,DoS GoldenEye,-1
1129,5368703,18.219.211.138-172.31.69.25-58256-80-6,18.219.211.138,58256,172.31.69.25,80,6,2018-02-15 13:30:43.934543,11861965,5,4,367,972,367,0,73.4,164.12738954848456,972,0,243.0,486.0,112.88180330999124,0.7587275801269014,1482745.6249999998,2774093.628604739,6812575,4,11861965,2965491.25,3498430.811299296,6812859,252,11818770,3939590.0,3528262.636722074,6812575,1477,1,1,0,0,0,0,168,136,0.421515322292723,0.3372122578341784,0,972,148.7777777777778,331.71138726978376,110032.44444444448,1,2,0,2,8,0,0,0,0.8,148.77777777777777,73.4,243.0,0,0,0,0,0,0,0,40,0,108,26883,219,1,32,880.5,849.2352442050436,1481,280,5908506.5,1278545.9340143006,6812575,5004438,-1,-1,11861965,DoS GoldenEye,-1
1130,5368704,18.219.211.138-172.31.69.25-58254-80-6,18.219.211.138,58254,172.31.69.25,80,6,2018-02-15 13:30:43.932043,11864440,5,4,479,972,479,0,95.8,214.21531224447983,972,0,243.0,486.0,122.29822899353024,0.7585693045773757,1483055.0,2774472.29027174,6814030,7,11864440,2966110.0,3498794.0138947875,6814363,266,11821285,3940428.3333333335,3528452.103131674,6814030,2271,1,1,0,0,0,0,168,136,0.4214273914318754,0.3371419131455003,0,972,161.22222222222223,342.83588558440675,117536.44444444444,1,2,0,2,8,0,0,0,0.8,161.22222222222223,95.8,243.0,0,0,0,0,0,0,0,53,0,108,26883,219,1,32,1301.0,1381.686650438514,2278,324,5909345.0,1279417.7966755035,6814030,5004660,-1,-1,11864440,DoS GoldenEye,-1
1131,5368705,18.219.211.138-172.31.69.25-58252-80-6,18.219.211.138,58252,172.31.69.25,80,6,2018-02-15 13:30:43.929205,11867329,5,4,541,972,541,0,108.2,241.94255516547724,972,0,243.0,486.0,127.49288403481523,0.7583846373518423,1483416.125,2775108.392108338,6816319,4,11867329,2966832.25,3499605.016751974,6816651,251,11824089,3941363.0,3529242.227712346,6816319,2581,1,1,0,0,0,0,168,136,0.4213247985288012,0.3370598388230409,0,972,168.11111111111114,350.5554322943963,122889.1111111111,1,2,0,2,8,0,0,0,0.8,168.11111111111111,108.2,243.0,0,0,0,0,0,0,0,60,0,108,26883,219,1,32,1453.5,1600.1826458251571,2585,322,5910593.0,1280889.9929939338,6816319,5004867,-1,-1,11867329,DoS GoldenEye,-1
