,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1068,5761476,18.218.229.235-172.31.69.25-52595-80-6,18.218.229.235,52595,172.31.69.25,80,6,2018-02-20 14:17:03.696938,988473,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,995.4748384629626,8.093291369617582,141210.42857142855,373011.5681413724,987121,4,988473,329491.0,569925.2748817164,987584,298,988056,329352.0,569644.8190241003,987121,47,1,1,0,0,0,0,92,92,4.046645684808791,4.046645684808791,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,988473,DDoS-LOIC-HTTP,-1
1069,5761477,18.218.115.60-172.31.69.25-54030-80-6,18.218.115.60,54030,172.31.69.25,80,6,2018-02-20 14:21:20.036217,1034695,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,951.0048854976588,7.731747036566332,147813.57142857142,390476.1180703446,1033330,8,1034695,344898.3333333333,596497.2472495857,1033674,347,1034371,344790.3333333334,596293.051219225,1033330,22,1,1,0,0,0,0,92,92,3.865873518283166,3.865873518283166,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1034695,DDoS-LOIC-HTTP,-1
1070,5761478,18.218.115.60-172.31.69.25-54032-80-6,18.218.115.60,54032,172.31.69.25,80,6,2018-02-20 14:21:20.395552,1271254,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,774.0388624145921,6.292998881419448,181607.7142857143,479884.3467391264,1269883,7,1271254,423751.3333333333,733176.8243884508,1270351,356,1270803,423601.0,732901.8440466636,1269883,18,1,1,0,0,0,0,92,92,3.146499440709724,3.146499440709724,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1271254,DDoS-LOIC-HTTP,-1
1071,5761479,18.218.115.60-172.31.69.25-54029-80-6,18.218.115.60,54029,172.31.69.25,80,6,2018-02-20 14:21:19.723633,1326306,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,741.9102379088988,6.0317905521048685,189472.2857142857,500421.0150165939,1324320,3,1326306,442102.0,764380.1783379787,1324732,268,1325922,441974.0,764134.4409009451,1324320,29,1,1,0,0,0,0,92,92,3.0158952760524342,3.0158952760524342,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1326306,DDoS-LOIC-HTTP,-1
1072,5761480,18.218.115.60-172.31.69.25-54028-80-6,18.218.115.60,54028,172.31.69.25,80,6,2018-02-20 14:21:19.723573,1326151,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,741.9969520816256,6.032495545379071,189450.14285714284,500332.4535617722,1324097,5,1326151,442050.3333333333,764253.4516849323,1324534,287,1325738,441912.6666666666,763994.4586816932,1324097,24,1,1,0,0,0,0,92,92,3.016247772689536,3.016247772689536,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1326151,DDoS-LOIC-HTTP,-1
1073,5761481,18.218.115.60-172.31.69.25-54027-80-6,18.218.115.60,54027,172.31.69.25,80,6,2018-02-20 14:21:19.395720,1261726,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,779.8840635764026,6.340520842084573,180246.57142857145,473703.7203839749,1254500,3,1261726,420575.3333333333,727032.5574837301,1260080,298,1257294,419098.0,723479.3965359345,1254500,1150,1,1,0,0,0,0,92,92,3.1702604210422867,3.1702604210422867,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1261726,DDoS-LOIC-HTTP,-1
1074,5761482,18.218.115.60-172.31.69.25-54026-80-6,18.218.115.60,54026,172.31.69.25,80,6,2018-02-20 14:21:19.395684,1261756,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,779.8655207504462,6.340370087402001,180250.85714285716,474194.14741658594,1255616,4,1261756,420585.3333333333,727027.3457789145,1260084,333,1257314,419104.6666666666,724440.5327046061,1255616,26,1,1,0,0,0,0,92,92,3.1701850437010006,3.1701850437010006,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1261756,DDoS-LOIC-HTTP,-1
1075,5761483,18.218.115.60-172.31.69.25-54025-80-6,18.218.115.60,54025,172.31.69.25,80,6,2018-02-20 14:21:19.395565,1258622,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,781.8074052416056,6.356157766191915,179803.14285714287,473710.0016516535,1254074,2,1258622,419540.6666666667,725124.4117400361,1256842,370,1255887,418629.0,723517.1195452115,1254074,34,1,1,0,0,0,0,92,92,3.178078883095957,3.178078883095957,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1258622,DDoS-LOIC-HTTP,-1
1076,5761484,18.218.115.60-172.31.69.25-54024-80-6,18.218.115.60,54024,172.31.69.25,80,6,2018-02-20 14:21:19.395503,1258681,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,781.7707584368081,6.355859824689497,179811.57142857142,473567.6349008862,1253759,2,1258681,419560.3333333333,725113.5088607392,1256849,310,1255647,418549.0,723313.6238147323,1253759,55,1,1,0,0,0,0,92,92,3.1779299123447484,3.1779299123447484,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1258681,DDoS-LOIC-HTTP,-1
1077,5761485,18.218.115.60-172.31.69.25-54033-80-6,18.218.115.60,54033,172.31.69.25,80,6,2018-02-20 14:21:20.473586,1245219,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,790.2224427992184,6.424572705684702,177888.42857142858,469855.8441848085,1243421,9,1245219,415073.0,717725.5703763104,1243831,337,1244831,414943.6666666666,717482.7403124993,1243421,24,1,1,0,0,0,0,92,92,3.212286352842351,3.212286352842351,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1245219,DDoS-LOIC-HTTP,-1
1078,5761486,18.218.115.60-172.31.69.25-54031-80-6,18.218.115.60,54031,172.31.69.25,80,6,2018-02-20 14:21:20.332931,1332150,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,738.6555568066659,6.005329730135496,190307.14285714287,502467.1023889453,1329795,5,1332150,444050.0,767884.0618823912,1330726,281,1331335,443778.3333333334,767313.2202199654,1329795,116,1,1,0,0,0,0,92,92,3.002664865067748,3.002664865067748,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1332150,DDoS-LOIC-HTTP,-1
1079,5761487,18.219.9.1-172.31.69.25-52592-80-6,18.219.9.1,52592,172.31.69.25,80,6,2018-02-20 14:16:27.227244,990664,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,993.2731985819612,8.075391858389928,141523.42857142858,374073.3629454064,989842,10,990664,330221.3333333333,571628.4540156599,990281,62,990241,330080.3333333334,571370.3919720843,989842,20,1,1,0,0,0,0,92,92,4.037695929194964,4.037695929194964,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,990664,DDoS-LOIC-HTTP,-1
1080,5761488,18.219.9.1-172.31.69.25-52934-80-6,18.219.9.1,52934,172.31.69.25,80,6,2018-02-20 14:17:10.837633,1549729,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,634.9497234677806,5.162192873721793,221389.8571428572,585395.0505022026,1548941,16,1549729,516576.3333333333,894431.628157979,1549377,19,1549327,516442.3333333334,894170.0903018023,1548941,26,1,1,0,0,0,0,92,92,2.5810964368608964,2.5810964368608964,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1549729,DDoS-LOIC-HTTP,-1
1081,5761489,18.219.9.1-172.31.69.25-52593-80-6,18.219.9.1,52593,172.31.69.25,80,6,2018-02-20 14:16:27.281085,983216,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,1000.797383280988,8.13656409171535,140459.42857142858,371191.2764689104,982242,8,983216,327738.6666666667,567236.5691951934,982727,50,982756,327585.3333333334,566949.3515582616,982242,25,1,1,0,0,0,0,92,92,4.068282045857675,4.068282045857675,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,983216,DDoS-LOIC-HTTP,-1
1082,5761490,18.219.9.1-172.31.69.25-52933-80-6,18.219.9.1,52933,172.31.69.25,80,6,2018-02-20 14:17:10.837082,1479382,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,665.1426068452909,5.407663470286917,211340.2857142857,558848.2739986213,1478689,2,1479382,493127.3333333333,853816.7727219543,1479030,2,1479067,493022.3333333334,853612.3881799825,1478689,28,1,1,0,0,0,0,92,92,2.703831735143458,2.703831735143458,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1479382,DDoS-LOIC-HTTP,-1
1083,5761491,18.219.9.1-172.31.69.25-52931-80-6,18.219.9.1,52931,172.31.69.25,80,6,2018-02-20 14:17:10.796609,1344459,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,731.892902647087,5.950348802008837,192065.57142857145,507860.11192317423,1343784,2,1344459,448153.0,775953.5809202765,1344147,2,1344119,448039.6666666666,775737.3612353174,1343784,24,1,1,0,0,0,0,92,92,2.9751744010044185,2.9751744010044185,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1344459,DDoS-LOIC-HTTP,-1
1084,5761492,18.219.9.1-172.31.69.25-52938-80-6,18.219.9.1,52938,172.31.69.25,80,6,2018-02-20 14:17:11.838602,608650,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,1616.6926805224678,13.143842931076971,86950.0,229694.05367720485,607847,1,608650,202883.3333333333,351065.67928855325,608259,1,608265,202755.0,350820.01059945254,607847,26,1,1,0,0,0,0,92,92,6.571921465538487,6.571921465538487,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,608650,DDoS-LOIC-HTTP,-1
1085,5761493,18.219.9.1-172.31.69.25-52598-80-6,18.219.9.1,52598,172.31.69.25,80,6,2018-02-20 14:16:27.791362,848927,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,1159.1102650757955,9.423660691673136,121275.28571428572,320451.5753566698,847991,2,848927,282975.6666666667,489733.37653496047,848471,2,848476,282825.3333333334,489447.8725628842,847991,26,1,1,0,0,0,0,92,92,4.711830345836568,4.711830345836568,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,848927,DDoS-LOIC-HTTP,-1
1086,5761494,18.219.9.1-172.31.69.25-52597-80-6,18.219.9.1,52597,172.31.69.25,80,6,2018-02-20 14:16:27.290863,1044526,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,942.054099179915,7.65897641609687,149218.0,394441.86368039926,1043728,6,1044526,348175.3333333333,602746.4789398054,1044167,46,1044137,348045.6666666666,602478.5934407407,1043728,50,1,1,0,0,0,0,92,92,3.829488208048435,3.829488208048435,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1044526,DDoS-LOIC-HTTP,-1
1087,5761495,18.219.9.1-172.31.69.25-52591-80-6,18.219.9.1,52591,172.31.69.25,80,6,2018-02-20 14:16:26.776699,1360130,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,723.4602574753884,5.881790711182019,194304.2857142857,513703.3904750595,1359274,4,1360130,453376.6666666667,784969.1968519104,1359781,6,1359671,453223.6666666666,784662.6198260839,1359274,50,1,1,0,0,0,0,92,92,2.9408953555910093,2.9408953555910093,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1360130,DDoS-LOIC-HTTP,-1
1088,5761496,18.219.9.1-172.31.69.25-52930-80-6,18.219.9.1,52930,172.31.69.25,80,6,2018-02-20 14:17:10.796514,1344378,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,731.936999861646,5.950707315948342,192054.0,507780.9952466384,1343593,6,1344378,448126.0,775887.7562302423,1344044,52,1343950,447983.3333333334,775620.738795923,1343593,23,1,1,0,0,0,0,92,92,2.975353657974171,2.975353657974171,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1344378,DDoS-LOIC-HTTP,-1
1089,5761497,18.219.9.1-172.31.69.25-52596-80-6,18.219.9.1,52596,172.31.69.25,80,6,2018-02-20 14:16:27.281400,1053481,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,934.0462713613252,7.593872124888822,150497.2857142857,397772.7556812282,1052561,1,1053481,351160.3333333333,607841.3321462545,1053035,1,1053047,351015.6666666666,607556.110911028,1052561,51,1,1,0,0,0,0,92,92,3.796936062444411,3.796936062444411,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1053481,DDoS-LOIC-HTTP,-1
1090,5761498,18.219.9.1-172.31.69.25-52929-80-6,18.219.9.1,52929,172.31.69.25,80,6,2018-02-20 14:17:10.439943,1500393,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,655.8281730186691,5.33193636600544,214341.8571428572,563740.9202672887,1492772,5,1500393,500131.0,865912.8333013664,1500001,47,1493204,497734.6666666666,861727.6267645905,1492772,38,1,1,0,0,0,0,92,92,2.66596818300272,2.66596818300272,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1500393,DDoS-LOIC-HTTP,-1
1091,5761499,18.219.9.1-172.31.69.25-52599-80-6,18.219.9.1,52599,172.31.69.25,80,6,2018-02-20 14:16:27.832396,1482853,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,663.5856689773026,5.395005438839858,211836.14285714287,560012.494305091,1481825,6,1482853,494284.3333333333,855726.3699339487,1482392,8,1482307,494102.3333333334,855392.9495181342,1481825,21,1,1,0,0,0,0,92,92,2.697502719419929,2.697502719419929,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1482853,DDoS-LOIC-HTTP,-1
1092,5761500,18.219.9.1-172.31.69.25-52937-80-6,18.219.9.1,52937,172.31.69.25,80,6,2018-02-20 14:17:10.840382,1570191,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,626.6753535079491,5.094921573235358,224313.0,593141.3079997605,1569431,1,1570191,523397.0,906243.6406265148,1569837,1,1569814,523271.3333333334,906000.8623209656,1569431,29,1,1,0,0,0,0,92,92,2.547460786617679,2.547460786617679,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1570191,DDoS-LOIC-HTTP,-1
1093,5761501,18.219.9.1-172.31.69.25-52595-80-6,18.219.9.1,52595,172.31.69.25,80,6,2018-02-20 14:16:27.281268,985239,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,998.7424371142432,8.119857212310922,140748.42857142858,371987.200375164,984336,3,985239,328413.0,568401.9532610703,984747,44,984856,328285.3333333334,568156.5904628171,984336,29,1,1,0,0,0,0,92,92,4.059928606155461,4.059928606155461,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,985239,DDoS-LOIC-HTTP,-1
1094,5761502,18.219.9.1-172.31.69.25-52590-80-6,18.219.9.1,52590,172.31.69.25,80,6,2018-02-20 14:16:26.643415,1219586,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,806.8311705775566,6.559603012825663,174226.57142857145,460562.477050927,1218684,3,1219586,406528.6666666667,703749.0132890656,1219148,24,1219133,406377.6666666666,703477.9518153595,1218684,14,1,1,0,0,0,0,92,92,3.279801506412832,3.279801506412832,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1219586,DDoS-LOIC-HTTP,-1
1095,5761503,18.219.9.1-172.31.69.25-52932-80-6,18.219.9.1,52932,172.31.69.25,80,6,2018-02-20 14:17:10.836387,1479424,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,665.1237238276518,5.407509949818308,211346.2857142857,558775.0798036464,1478529,8,1479424,493141.3333333333,853801.1745513901,1479026,82,1478970,492990.0,853501.8290859136,1478529,42,1,1,0,0,0,0,92,92,2.703754974909154,2.703754974909154,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1479424,DDoS-LOIC-HTTP,-1
1096,5761504,18.219.9.1-172.31.69.25-52935-80-6,18.219.9.1,52935,172.31.69.25,80,6,2018-02-20 14:17:10.838664,1562623,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,629.7104291950137,5.119596985325315,223231.8571428572,590303.3583611703,1561914,3,1562623,520874.3333333333,901902.8292894602,1562302,3,1562268,520756.0,901669.2890123297,1561914,32,1,1,0,0,0,0,92,92,2.5597984926626576,2.5597984926626576,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1562623,DDoS-LOIC-HTTP,-1
1097,5761505,18.219.9.1-172.31.69.25-52594-80-6,18.219.9.1,52594,172.31.69.25,80,6,2018-02-20 14:16:27.281191,983242,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,1000.7709190616348,8.136348935460447,140463.14285714287,371251.3601220556,982382,3,983242,327747.3333333333,567259.3694266612,982762,61,982886,327628.6666666666,567033.0661207804,982382,23,1,1,0,0,0,0,92,92,4.068174467730223,4.068174467730223,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,983242,DDoS-LOIC-HTTP,-1
1098,5761506,18.219.9.1-172.31.69.25-52936-80-6,18.219.9.1,52936,172.31.69.25,80,6,2018-02-20 14:17:10.838875,1562662,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,629.69471325213,5.119469213431952,223237.42857142855,590281.5050939275,1561870,2,1562662,520887.3333333333,901857.8038417882,1562263,2,1562297,520765.6666666666,901622.8193298643,1561870,30,1,1,0,0,0,0,92,92,2.559734606715976,2.559734606715976,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1562662,DDoS-LOIC-HTTP,-1
1099,5761507,18.216.24.42-172.31.69.25-51971-80-6,18.216.24.42,51971,172.31.69.25,80,6,2018-02-20 14:16:38.360347,1470107,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,669.3390345056516,5.441780768338631,210015.28571428568,555317.5223985866,1469357,3,1470107,490035.6666666667,848434.1394836333,1469723,3,1469768,489922.6666666666,848215.0329983154,1469357,26,1,1,0,0,0,0,92,92,2.7208903841693157,2.7208903841693157,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1470107,DDoS-LOIC-HTTP,-1
1100,5761508,18.216.24.42-172.31.69.25-51973-80-6,18.216.24.42,51973,172.31.69.25,80,6,2018-02-20 14:16:39.371227,907610,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,1084.1661065876312,8.814358590143343,129658.57142857143,342670.8866316956,906763,4,907610,302536.6666666667,523722.23868796456,907279,39,907143,302381.0,523410.1837822799,906763,52,1,1,0,0,0,0,92,92,4.407179295071671,4.407179295071671,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,907610,DDoS-LOIC-HTTP,-1
1101,5761509,18.216.24.42-172.31.69.25-52299-80-6,18.216.24.42,52299,172.31.69.25,80,6,2018-02-20 14:17:20.449052,1443208,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,681.8144023591886,5.543206523245436,206172.57142857145,545118.9112352328,1442386,5,1443208,481069.3333333333,832913.5170678486,1442835,17,1442789,480929.6666666666,832645.6271646019,1442386,29,1,1,0,0,0,0,92,92,2.771603261622718,2.771603261622718,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1443208,DDoS-LOIC-HTTP,-1
1102,5761510,18.216.24.42-172.31.69.25-52297-80-6,18.216.24.42,52297,172.31.69.25,80,6,2018-02-20 14:17:19.973282,1351348,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,728.1618058412785,5.9200146816364105,193049.71428571432,509220.798802024,1347851,3,1351348,450449.3333333333,779912.7622473767,1351015,3,1348203,449401.0,778080.5402758765,1347851,17,1,1,0,0,0,0,92,92,2.9600073408182053,2.9600073408182053,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1351348,DDoS-LOIC-HTTP,-1
1103,5761511,18.216.24.42-172.31.69.25-51969-80-6,18.216.24.42,51969,172.31.69.25,80,6,2018-02-20 14:16:38.230450,1572559,4,4,20,964,20,0,5.0,10.0,964,0,241.0,482.0,625.7316895582296,5.087249508603493,224651.2857142857,594071.1599524404,1571878,2,1572559,524186.3333333333,907644.5772847064,1572244,2,1572215,524071.6666666666,907426.9149007724,1571878,21,1,1,0,0,0,0,92,92,2.5436247543017463,2.5436247543017463,0,964,123.0,339.8873763048998,115523.42857142857,1,2,0,2,7,0,1,1,1.0,123.0,5.0,241.0,0,0,0,0,0,0,0,2,0,120,8192,211,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1572559,DDoS-LOIC-HTTP,-1
